30.22,2.50,2.50,3.01,0.01,0.00,-1.32,-0.90,-0.47,-0.03,0.00,0.00
30.25,2.49,2.50,3.01,0.01,0.00,-2.06,-1.00,-1.05,-0.03,0.00,0.00
30.29,2.49,2.50,3.01,0.01,0.00,-2.27,-0.48,-3.78,-0.02,0.00,0.00
30.32,2.50,2.50,3.01,0.01,0.00,-1.43,-0.90,-0.59,-0.03,0.00,0.00
30.36,2.49,2.49,3.01,0.03,0.00,-2.27,-2.06,-0.10,-0.07,0.00,0.00
30.40,2.50,2.49,3.01,0.03,0.00,-1.11,-2.16,0.49,-0.07,0.00,0.00
30.43,2.50,2.49,3.01,0.03,0.00,-1.43,-2.16,0.34,-0.07,0.00,0.00
30.47,2.50,2.50,3.01,0.02,0.00,-0.37,-1.32,0.72,-0.04,0.00,0.00
30.50,2.50,2.49,3.01,0.03,0.00,-1.21,-2.27,0.47,-0.07,0.00,0.00
30.54,2.50,2.50,3.01,0.02,0.00,-0.37,-1.53,0.76,-0.05,0.00,0.00
30.57,2.50,2.49,3.01,0.03,0.00,-1.43,-1.85,0.23,-0.06,0.00,0.00
30.61,2.50,2.50,3.01,0.01,0.00,-0.69,-0.69,0.00,-0.02,0.00,0.00
30.64,2.49,2.50,3.01,0.02,0.00,-1.85,-1.53,-0.21,-0.05,0.00,0.00
30.68,2.50,2.50,3.01,0.01,0.00,-0.90,-0.79,-0.13,-0.03,0.00,0.00
30.72,2.49,2.49,3.01,0.02,0.00,-1.95,-1.64,-0.19,-0.05,0.00,0.00
30.75,2.50,2.49,3.01,0.03,0.00,-0.58,-1.74,0.67,-0.06,0.00,0.00
30.79,2.50,2.49,3.01,0.03,0.00,-0.90,-2.27,0.60,-0.07,0.00,0.00
30.82,2.50,2.50,3.01,0.02,0.00,-0.58,-1.53,0.62,-0.05,0.00,0.00
30.86,2.50,2.49,3.01,0.04,0.00,-1.21,-2.80,0.57,-0.09,0.00,0.00
30.89,2.49,2.50,3.01,0.01,0.00,-2.06,-0.58,-2.55,-0.02,0.00,0.00
30.93,2.49,2.50,3.01,0.02,0.00,-2.06,-1.53,-0.34,-0.05,0.00,0.00
30.97,2.49,2.49,3.01,0.03,0.00,-1.74,-2.27,0.23,-0.07,0.00,0.00
31.00,2.49,2.49,3.01,0.03,0.00,-2.48,-1.74,-0.42,-0.06,0.00,0.00
31.04,2.50,2.50,3.01,0.02,0.00,-1.53,-1.21,-0.26,-0.04,0.00,0.00
31.07,2.50,2.49,3.01,0.03,0.00,-1.00,-2.16,0.54,-0.07,0.00,0.00
31.11,2.50,2.49,3.01,0.03,0.00,-0.90,-1.85,0.51,-0.06,0.00,0.00
31.14,2.50,2.49,3.01,0.04,0.00,-1.11,-2.69,0.59,-0.09,0.00,0.00
31.18,2.50,2.49,3.01,0.02,0.00,-0.48,-1.64,0.71,-0.05,0.00,0.00
31.21,2.50,2.49,3.01,0.04,0.00,-1.43,-2.59,0.45,-0.08,0.00,0.00
31.25,2.50,2.50,3.01,0.02,0.00,-0.16,-1.11,0.86,-0.04,0.00,0.00
31.28,2.49,2.49,3.01,0.03,0.00,-1.85,-1.95,0.05,-0.06,0.00,0.00
31.32,2.50,2.50,3.01,-0.01,0.00,-1.32,0.79,-2.67,0.03,0.00,0.00
31.35,2.49,2.50,3.01,0.02,0.00,-2.16,-1.53,-0.41,-0.05,0.00,0.00
31.39,2.50,2.50,3.01,0.02,0.00,-0.79,-1.21,0.35,-0.04,0.00,0.00
31.43,2.49,2.49,3.01,0.03,0.00,-1.85,-2.27,0.19,-0.07,0.00,0.00
31.46,2.50,2.50,3.01,0.02,0.00,-0.90,-1.53,0.41,-0.05,0.00,0.00
31.50,2.49,2.50,3.01,-0.01,0.00,-1.64,1.00,-2.63,0.03,0.00,0.00
31.53,2.51,2.50,3.01,-0.01,0.00,2.90,0.90,2.23,0.03,0.00,0.00
31.57,2.50,2.50,3.01,0.01,0.00,0.58,-0.69,1.85,-0.02,0.00,0.00
31.60,2.50,2.50,3.01,0.01,0.00,0.05,-0.58,1.09,-0.02,0.00,0.00
31.64,2.49,2.49,3.01,0.03,0.00,-2.16,-2.06,-0.05,-0.07,0.00,0.00
31.67,2.50,2.50,3.01,0.01,0.00,-1.00,-0.79,-0.27,-0.03,0.00,0.00
31.71,2.49,2.49,3.01,0.03,0.00,-2.27,-1.74,-0.30,-0.06,0.00,0.00
31.75,2.50,2.49,3.01,0.03,0.00,-1.00,-1.74,0.42,-0.06,0.00,0.00
31.78,2.49,2.49,3.01,0.04,0.00,-1.64,-2.48,0.34,-0.08,0.00,0.00
31.82,2.50,2.50,3.01,0.01,0.00,-0.37,-1.00,0.63,-0.03,0.00,0.00
31.85,2.49,2.49,3.01,0.03,0.00,-1.64,-2.38,0.31,-0.08,0.00,0.00
31.89,2.50,2.50,3.01,0.01,0.00,-0.37,-0.90,0.59,-0.03,0.00,0.00
31.92,2.49,2.49,3.01,0.03,0.00,-1.74,-1.85,0.06,-0.06,0.00,0.00
31.96,2.50,2.50,3.01,0.01,0.00,-1.11,-0.69,-0.62,-0.02,0.00,0.00
31.99,2.49,2.49,3.01,0.03,0.00,-2.16,-1.95,-0.11,-0.06,0.00,0.00
32.03,2.50,2.50,3.02,0.01,0.00,-1.11,-0.79,-0.40,-0.03,0.00,0.00
32.07,2.49,2.49,3.01,0.03,0.00,-3.75,-2.06,-0.82,-0.07,0.00,0.00
32.10,2.50,2.50,3.01,0.02,0.00,-0.69,-1.43,0.52,-0.05,0.00,0.00
32.14,2.50,2.49,3.01,0.04,0.00,-1.53,-2.90,0.47,-0.09,0.00,0.00
32.17,2.50,2.49,3.01,0.02,0.00,-0.48,-1.64,0.71,-0.05,0.00,0.00
32.21,2.50,2.49,3.01,0.04,0.00,-1.21,-2.90,0.58,-0.09,0.00,0.00
32.24,2.50,2.50,3.01,0.01,0.00,-0.37,-1.00,0.63,-0.03,0.00,0.00
32.28,2.49,2.50,3.01,0.02,0.00,-1.85,-1.32,-0.40,-0.04,0.00,0.00
32.32,2.49,2.50,3.01,0.02,0.00,-1.64,-1.32,-0.24,-0.04,0.00,0.00
32.35,2.51,2.50,3.01,0.01,0.00,3.64,-0.48,8.67,-0.02,0.00,0.00
32.39,2.50,2.51,3.01,-0.06,0.00,-0.58,3.96,-1.15,0.13,0.00,0.00
32.42,2.49,2.50,3.01,0.01,0.00,-1.85,-0.69,-1.69,-0.02,0.00,0.00
32.46,2.50,2.49,3.02,0.03,0.00,-1.21,-2.16,0.44,-0.07,0.00,0.00
32.49,2.49,2.50,3.01,0.02,0.00,-2.16,-1.43,-0.52,-0.05,0.00,0.00
32.53,2.50,2.50,3.01,0.02,0.00,-0.79,-1.43,0.44,-0.05,0.00,0.00
32.56,2.50,2.49,3.01,0.04,0.00,-1.00,-2.69,0.63,-0.09,0.00,0.00
32.60,2.50,2.50,3.01,0.02,0.00,-0.58,-1.21,0.52,-0.04,0.00,0.00
32.63,2.50,2.49,3.01,0.04,0.00,-0.90,-2.48,0.64,-0.08,0.00,0.00
32.67,2.51,2.50,3.01,0.02,0.00,4.06,-1.32,4.08,-0.04,0.00,0.00
32.71,2.52,2.51,3.01,-0.02,0.00,5.12,1.64,2.13,0.05,0.00,0.00
32.74,2.51,2.51,3.01,-0.07,0.00,4.06,4.80,-0.15,0.15,0.00,0.00
32.78,2.52,2.52,3.01,-0.07,0.00,5.12,4.91,0.04,0.16,0.00,0.00
32.81,2.50,2.52,3.02,-0.08,0.00,1.11,5.75,-0.81,0.18,0.00,0.00
32.85,2.49,2.50,3.01,-0.00,0.00,-1.95,0.16,0.00,0.01,0.00,0.00
32.88,2.50,2.50,3.01,0.01,0.00,-1.00,-0.37,-1.71,-0.01,0.00,0.00
32.92,2.49,2.49,3.01,0.03,0.00,-2.06,-1.74,-0.18,-0.06,0.00,0.00
32.95,2.50,2.50,3.02,0.02,0.00,-1.21,-1.11,-0.10,-0.04,0.00,0.00
32.99,2.49,2.49,3.01,0.04,0.00,-1.95,-2.48,0.21,-0.08,0.00,0.00
33.02,2.50,2.51,3.01,-0.03,0.00,-0.90,2.27,-1.40,0.07,0.00,0.00
33.06,2.51,2.51,3.01,-0.05,0.00,3.54,3.64,-0.03,0.12,0.00,0.00
33.10,2.52,2.51,3.01,-0.05,0.00,5.54,3.64,0.52,0.12,0.00,0.00
33.13,2.50,2.50,3.01,-0.00,0.00,1.21,0.05,10.00,0.00,0.00,0.00
33.17,2.50,2.50,3.01,0.01,0.00,-0.26,-0.90,0.71,-0.03,0.00,0.00
33.20,2.50,2.49,3.01,0.03,0.00,-1.32,-2.38,0.44,-0.08,0.00,0.00
33.24,2.49,2.49,3.01,0.02,0.00,-2.06,-1.64,-0.26,-0.05,0.00,0.00
33.27,2.49,2.50,3.01,0.02,0.00,-1.95,-1.32,-0.48,-0.04,0.00,0.00
33.31,2.49,2.49,3.01,0.04,0.00,-2.06,-2.90,0.29,-0.09,0.00,0.00
33.35,2.50,2.50,3.01,0.02,0.00,-0.69,-1.32,0.48,-0.04,0.00,0.00
33.38,2.49,2.49,3.01,0.04,0.00,-1.85,-2.48,0.26,-0.08,0.00,0.00
33.42,2.50,2.49,3.01,0.02,0.00,0.26,-1.64,1.16,-0.05,0.00,0.00
33.45,2.49,2.49,3.01,0.03,0.00,-1.74,-1.85,0.06,-0.06,0.00,0.00
33.49,2.50,2.50,3.01,0.01,0.00,-0.69,-0.90,0.24,-0.03,0.00,0.00
33.52,2.49,2.49,3.01,0.02,0.00,-2.27,-1.64,-0.39,-0.05,0.00,0.00
33.56,2.49,2.50,3.01,0.01,0.00,-1.64,-0.79,-1.07,-0.03,0.00,0.00
33.59,2.49,2.49,3.01,0.03,0.00,-1.95,-2.38,0.18,-0.08,0.00,0.00
33.63,2.50,2.50,3.01,0.02,0.00,-0.90,-1.21,0.26,-0.04,0.00,0.00
33.66,2.49,2.49,3.01,0.04,0.00,-1.95,-2.59,0.24,-0.08,0.00,0.00
33.70,2.49,2.50,3.01,0.01,0.00,-2.27,-0.58,-2.91,-0.02,0.00,0.00
33.74,2.50,2.49,3.01,0.03,0.00,-1.21,-2.16,0.44,-0.07,0.00,0.00
33.77,2.50,2.50,3.01,0.01,0.00,-0.58,-0.69,0.15,-0.02,0.00,0.00
33.81,2.50,2.49,3.01,0.03,0.00,-0.79,-2.27,0.65,-0.07,0.00,0.00
33.84,2.50,2.49,3.01,0.03,0.00,-0.79,-2.27,0.65,-0.07,0.00,0.00
33.88,2.50,2.50,3.01,0.02,0.00,-0.26,-1.11,0.76,-0.04,0.00,0.00
33.91,2.50,2.50,3.01,0.01,0.00,-1.11,-0.58,-0.91,-0.02,0.00,0.00
33.95,2.49,2.49,3.01,0.03,0.00,-2.16,-2.16,0.00,-0.07,0.00,0.00
33.98,2.50,2.50,3.01,0.01,0.00,-1.43,-0.69,-1.08,-0.02,0.00,0.00
34.02,2.49,2.49,3.01,0.04,0.00,-1.95,-2.59,0.24,-0.08,0.00,0.00
34.06,2.50,2.50,3.01,0.02,0.00,-0.48,-1.32,0.64,-0.04,0.00,0.00
34.09,2.50,2.49,3.01,0.04,0.00,-1.11,-2.59,0.57,-0.08,0.00,0.00
34.13,2.50,2.50,3.01,0.02,0.00,-0.37,-1.21,0.70,-0.04,0.00,0.00
34.16,2.50,2.49,3.01,0.03,0.00,-0.79,-1.95,0.59,-0.06,0.00,0.00
34.20,2.50,2.50,3.01,0.01,0.00,-1.21,-0.48,-1.56,-0.02,0.00,0.00
34.23,2.49,2.49,3.01,0.03,0.00,-1.95,-1.95,0.00,-0.06,0.00,0.00
34.27,2.50,2.50,3.01,-0.01,0.00,0.26,0.48,-0.44,0.02,0.00,0.00
34.30,2.51,2.51,3.01,-0.06,0.00,4.70,4.17,0.13,0.13,0.00,0.00
34.34,2.51,2.52,3.01,-0.07,0.00,4.70,5.01,-0.06,0.16,0.00,0.00
34.38,2.51,2.51,3.01,-0.06,0.00,4.49,3.75,0.20,0.12,0.00,0.00
34.41,2.51,2.51,3.01,-0.05,0.00,3.33,3.33,0.00,0.11,0.00,0.00
34.45,2.50,2.50,3.01,-0.00,0.00,-1.32,0.26,-6.00,0.01,0.00,0.00
34.48,2.50,2.49,3.01,0.03,0.00,-0.37,-2.06,0.82,-0.07,0.00,0.00
34.52,2.49,2.49,3.01,0.03,0.00,-1.64,-2.06,0.21,-0.07,0.00,0.00
34.55,2.50,2.49,3.01,0.03,0.00,-0.69,-1.95,0.65,-0.06,0.00,0.00
34.59,2.50,2.49,3.01,0.03,0.00,-0.37,-1.85,0.80,-0.06,0.00,0.00
34.62,2.50,2.50,3.01,0.02,0.00,-1.53,-1.11,-0.38,-0.04,0.00,0.00
34.66,2.49,2.50,3.01,0.02,0.00,-1.95,-1.11,-0.76,-0.04,0.00,0.00
34.69,2.49,2.50,3.01,0.02,0.00,-1.95,-1.21,-0.61,-0.04,0.00,0.00
34.73,2.49,2.49,3.01,0.03,0.00,-1.64,-2.06,0.21,-0.07,0.00,0.00
34.77,2.50,2.49,3.01,0.03,0.00,-0.90,-2.27,0.60,-0.07,0.00,0.00
34.80,2.50,2.49,3.01,0.03,0.00,-1.21,-2.16,0.44,-0.07,0.00,0.00
34.84,2.50,2.50,3.01,0.00,0.00,-0.26,-0.05,-4.00,-0.00,0.00,0.00
34.87,2.51,2.51,3.01,-0.05,0.00,3.33,3.33,0.00,0.11,0.00,0.00
34.91,2.52,2.52,3.01,-0.09,0.00,4.91,6.39,-0.23,0.20,0.00,0.00
34.94,2.51,2.51,3.01,-0.06,0.00,4.59,3.75,0.23,0.12,0.00,0.00
34.98,2.52,2.51,3.01,-0.06,0.00,5.65,4.06,0.39,0.13,0.00,0.00
35.01,2.51,2.50,3.01,0.02,0.00,3.33,-1.21,3.74,-0.04,0.00,0.00
35.05,2.50,2.49,3.01,0.02,0.00,-1.32,-1.64,0.19,-0.05,0.00,0.00
35.08,2.50,2.49,3.01,0.03,0.00,-1.11,-2.06,0.46,-0.07,0.00,0.00
35.12,2.50,2.50,3.01,0.01,0.00,-0.37,-0.58,0.36,-0.02,0.00,0.00
35.16,2.50,2.49,3.01,0.03,0.00,-1.00,-2.06,0.51,-0.07,0.00,0.00
35.19,2.50,2.49,3.01,0.04,0.00,-0.58,-2.69,0.78,-0.09,0.00,0.00
35.23,2.50,2.50,3.01,0.02,0.00,-0.48,-1.11,0.57,-0.04,0.00,0.00
35.26,2.50,2.50,3.01,0.02,0.00,-1.53,-1.21,-0.26,-0.04,0.00,0.00
35.30,2.49,2.50,3.01,0.01,0.00,-1.74,-0.90,-0.94,-0.03,0.00,0.00
35.33,2.49,2.49,3.01,0.02,0.00,-1.85,-1.64,-0.13,-0.05,0.00,0.00
35.37,2.50,2.50,3.01,0.01,0.00,-1.43,-0.79,-0.80,-0.03,0.00,0.00
35.40,2.50,2.49,3.01,0.03,0.00,-0.26,-1.95,0.86,-0.06,0.00,0.00
35.44,2.50,2.49,3.01,0.03,0.00,-1.32,-2.27,0.42,-0.07,0.00,0.00
35.48,2.50,2.49,3.01,0.03,0.00,-0.58,-1.95,0.70,-0.06,0.00,0.00
35.51,2.50,2.50,3.01,0.02,0.00,-0.48,-1.53,0.69,-0.05,0.00,0.00
35.55,2.49,2.50,3.02,0.02,0.00,-1.64,-1.11,-0.48,-0.04,0.00,0.00
35.58,2.49,2.49,3.01,0.03,0.00,-1.95,-2.06,0.05,-0.07,0.00,0.00
35.62,2.49,2.50,3.02,0.01,0.00,-1.64,-1.00,-0.63,-0.03,0.00,0.00
35.65,2.49,2.50,3.01,0.01,0.00,-4.06,-0.48,-7.56,-0.02,0.00,0.00
35.69,2.50,2.50,3.01,0.02,0.00,-1.53,-1.43,-0.07,-0.05,0.00,0.00
35.72,2.49,2.49,3.01,0.04,0.00,-1.74,-2.80,0.38,-0.09,0.00,0.00
35.76,2.50,2.50,3.01,0.02,0.00,-0.58,-1.32,0.56,-0.04,0.00,0.00
35.79,2.50,2.49,3.02,0.03,0.00,-1.11,-2.16,0.49,-0.07,0.00,0.00
35.83,2.50,2.49,3.01,0.03,0.00,-0.58,-2.16,0.73,-0.07,0.00,0.00
35.87,2.50,2.49,3.01,0.03,0.00,-1.00,-1.95,0.49,-0.06,0.00,0.00
35.90,2.50,2.50,3.01,0.01,0.00,-0.79,-0.58,-0.36,-0.02,0.00,0.00
35.94,2.50,2.50,3.01,0.02,0.00,-0.37,-1.53,0.76,-0.05,0.00,0.00
35.97,2.51,2.50,3.01,0.01,0.00,2.38,-0.90,3.65,-0.03,0.00,0.00
36.01,2.51,2.51,3.01,-0.04,0.00,3.85,2.59,0.49,0.08,0.00,0.00
36.04,2.50,2.51,3.01,-0.07,0.00,1.11,4.70,-0.76,0.15,0.00,0.00
36.08,2.51,2.50,3.01,-0.01,0.00,2.16,0.58,2.73,0.02,0.00,0.00
36.12,2.51,2.50,3.01,0.01,0.00,2.06,-1.00,3.05,-0.03,0.00,0.00
36.15,2.50,2.49,3.01,0.03,0.00,-1.11,-2.16,0.49,-0.07,0.00,0.00
36.19,2.50,2.50,3.01,0.02,0.00,-0.37,-1.21,0.70,-0.04,0.00,0.00
36.22,2.50,2.49,3.01,0.04,0.00,-1.21,-2.48,0.51,-0.08,0.00,0.00
36.26,2.50,2.50,3.01,0.01,0.00,-0.79,-0.58,-0.36,-0.02,0.00,0.00
36.29,2.49,2.50,3.01,0.02,0.00,-2.38,-1.43,-0.67,-0.05,0.00,0.00
36.33,2.50,2.50,3.01,0.01,0.00,-1.11,-0.79,-0.40,-0.03,0.00,0.00
36.36,2.49,2.50,3.01,-0.01,0.00,-1.95,0.69,-3.85,0.02,0.00,0.00
36.40,2.50,2.51,3.02,-0.03,0.00,-1.43,2.27,-1.63,0.07,0.00,0.00
36.43,2.50,2.49,3.01,0.03,0.00,-1.53,-1.85,0.17,-0.06,0.00,0.00
36.47,2.50,2.50,3.01,0.02,0.00,-0.37,-1.32,0.72,-0.04,0.00,0.00
36.51,2.49,2.49,3.01,0.04,0.00,-1.74,-2.80,0.38,-0.09,0.00,0.00
36.54,2.50,2.50,3.01,0.01,0.00,-0.16,-0.90,0.82,-0.03,0.00,0.00
36.58,2.49,2.49,3.01,0.02,0.00,-1.85,-1.64,-0.13,-0.05,0.00,0.00
36.61,2.49,2.50,3.01,0.01,0.00,-1.74,-0.58,-2.00,-0.02,0.00,0.00
36.65,2.49,2.50,3.01,0.02,0.00,-1.95,-1.43,-0.37,-0.05,0.00,0.00
36.68,2.49,2.50,3.01,0.02,0.00,-1.74,-1.11,-0.57,-0.04,0.00,0.00
36.72,2.50,2.49,3.01,0.03,0.00,-0.79,-2.16,0.63,-0.07,0.00,0.00
36.76,2.50,2.49,3.01,0.03,0.00,-0.90,-1.74,0.48,-0.06,0.00,0.00
36.79,2.50,2.50,3.01,0.01,0.00,-0.79,-0.69,-0.15,-0.02,0.00,0.00
36.83,2.50,2.49,3.01,0.02,0.00,-0.69,-1.64,0.58,-0.05,0.00,0.00
36.86,2.50,2.49,3.01,0.03,0.00,-1.00,-2.27,0.56,-0.07,0.00,0.00
36.90,2.49,2.50,3.01,0.01,0.00,-2.06,-0.90,-1.29,-0.03,0.00,0.00
36.93,2.49,2.50,3.01,0.02,0.00,-1.64,-1.32,-0.24,-0.04,0.00,0.00
36.97,2.49,2.50,3.01,0.01,0.00,-1.95,-0.58,-2.36,-0.02,0.00,0.00
37.00,2.49,2.49,3.01,0.03,0.00,-2.38,-1.85,-0.29,-0.06,0.00,0.00
37.04,2.50,2.50,3.02,0.02,0.00,-1.21,-1.11,-0.10,-0.04,0.00,0.00
37.07,2.49,2.49,3.01,0.03,0.00,-2.27,-2.27,0.00,-0.07,0.00,0.00
37.11,2.50,2.50,3.02,0.02,0.00,-0.90,-1.11,0.19,-0.04,0.00,0.00
37.15,2.49,2.49,3.01,0.06,0.00,-1.74,-4.17,0.58,-0.13,0.00,0.00
37.18,2.50,2.50,3.01,0.02,0.00,-0.69,-1.53,0.55,-0.05,0.00,0.00
37.22,2.50,2.49,3.01,0.04,0.00,-1.32,-2.80,0.53,-0.09,0.00,0.00
37.25,2.50,2.50,3.01,0.02,0.00,-0.37,-1.32,0.72,-0.04,0.00,0.00
37.29,2.50,2.49,3.01,0.04,0.00,-1.21,-2.59,0.53,-0.08,0.00,0.00
37.32,2.50,2.50,3.01,0.02,0.00,-0.05,-1.11,0.95,-0.04,0.00,0.00
37.36,2.49,2.50,3.01,0.02,0.00,-1.64,-1.32,-0.24,-0.04,0.00,0.00
37.39,2.49,2.49,3.01,0.03,0.00,-1.64,-2.38,0.31,-0.08,0.00,0.00
37.43,2.49,2.50,3.01,0.01,0.00,-1.74,-0.90,-0.94,-0.03,0.00,0.00
37.47,2.50,2.49,3.01,0.03,0.00,-1.32,-1.95,0.32,-0.06,0.00,0.00
37.50,2.50,2.49,3.01,0.03,0.00,-0.26,-1.74,0.85,-0.06,0.00,0.00
37.54,2.50,2.49,3.01,0.03,0.00,-1.00,-2.06,0.51,-0.07,0.00,0.00
37.57,2.50,2.51,3.01,-0.05,0.00,-0.79,3.11,-1.25,0.10,0.00,0.00
37.61,2.51,2.50,3.01,-0.02,0.00,2.80,1.21,1.30,0.04,0.00,0.00
37.64,2.50,2.50,3.01,0.01,0.00,1.11,-0.90,2.24,-0.03,0.00,0.00
37.68,2.50,2.50,3.01,0.02,0.00,1.53,-1.53,2.00,-0.05,0.00,0.00
37.71,2.51,2.50,3.01,0.01,0.00,1.85,-0.90,3.06,-0.03,0.00,0.00
37.75,2.49,2.50,3.01,0.01,0.00,-1.74,-0.79,-1.20,-0.03,0.00,0.00
37.79,2.50,2.50,3.01,-0.02,0.00,0.69,1.11,-0.38,0.04,0.00,0.00
37.82,2.51,2.51,3.01,-0.05,0.00,3.75,3.11,0.20,0.10,0.00,0.00
37.86,2.51,2.51,3.01,-0.07,0.00,4.06,4.59,-0.11,0.15,0.00,0.00
37.89,2.52,2.51,3.01,-0.06,0.00,6.07,3.85,0.58,0.12,0.00,0.00
37.93,2.52,2.52,3.01,-0.08,0.00,5.54,5.75,-0.04,0.18,0.00,0.00
37.96,2.51,2.51,3.01,-0.07,0.00,4.38,4.59,-0.05,0.15,0.00,0.00
38.00,2.51,2.51,3.01,-0.03,0.00,2.16,1.85,0.17,0.06,0.00,0.00
38.04,2.50,2.50,3.01,0.02,0.00,-1.53,-1.43,-0.07,-0.05,0.00,0.00
38.07,2.50,2.50,3.02,0.01,0.00,-1.43,-0.69,-1.08,-0.02,0.00,0.00
38.11,2.49,2.49,3.01,0.03,0.00,-2.48,-2.16,-0.15,-0.07,0.00,0.00
38.14,2.50,2.50,3.01,0.01,0.00,-1.32,-0.90,-0.47,-0.03,0.00,0.00
38.18,2.49,2.49,3.01,0.03,0.00,-2.16,-2.16,0.00,-0.07,0.00,0.00
38.21,2.50,2.50,3.01,0.02,0.00,-1.11,-1.32,0.16,-0.04,0.00,0.00
38.25,2.49,2.49,3.01,0.04,0.00,-1.74,-2.69,0.35,-0.09,0.00,0.00
38.28,2.50,2.50,3.01,0.02,0.00,-0.58,-1.11,0.48,-0.04,0.00,0.00
38.32,2.50,2.49,3.01,0.04,0.00,-1.32,-2.48,0.47,-0.08,0.00,0.00
38.35,2.50,2.49,3.01,0.04,0.00,-0.90,-2.69,0.67,-0.09,0.00,0.00
38.39,2.49,2.49,3.01,0.02,0.00,-2.16,-1.64,-0.32,-0.05,0.00,0.00
38.43,2.50,2.50,3.01,0.01,0.00,-1.11,-0.79,-0.40,-0.03,0.00,0.00
38.46,2.49,2.50,3.01,0.02,0.00,-2.16,-1.53,-0.41,-0.05,0.00,0.00
38.50,2.49,2.50,3.01,0.01,0.00,-2.16,-0.58,-2.73,-0.02,0.00,0.00
38.53,2.50,2.49,3.01,0.04,0.00,-1.53,-2.90,0.47,-0.09,0.00,0.00
38.57,2.50,2.49,3.01,0.02,0.00,-0.26,-1.64,0.84,-0.05,0.00,0.00
38.60,2.49,2.49,3.01,0.03,0.00,-1.74,-2.16,0.20,-0.07,0.00,0.00
38.64,2.50,2.49,3.01,0.03,0.00,-0.58,-2.38,0.76,-0.08,0.00,0.00
38.67,2.50,2.49,3.01,0.03,0.00,-0.90,-1.85,0.51,-0.06,0.00,0.00
38.71,2.50,2.50,3.01,0.01,0.00,-0.79,-0.69,-0.15,-0.02,0.00,0.00
38.74,2.49,2.49,3.01,0.02,0.00,-2.06,-1.64,-0.26,-0.05,0.00,0.00
38.78,2.50,2.50,3.01,0.01,0.00,-0.90,-0.58,-0.55,-0.02,0.00,0.00
38.81,2.50,2.50,3.01,0.02,0.00,1.21,-1.21,2.00,-0.04,0.00,0.00
38.85,2.51,2.51,3.01,-0.02,0.00,4.17,1.64,1.55,0.05,0.00,0.00
38.89,2.51,2.51,3.01,-0.06,0.00,4.70,4.38,0.07,0.14,0.00,0.00
38.92,2.51,2.52,3.01,-0.07,0.00,3.85,4.91,-0.22,0.16,0.00,0.00
38.96,2.52,2.52,3.01,-0.08,0.00,5.23,5.33,-0.02,0.17,0.00,0.00
38.99,2.51,2.51,3.01,-0.03,0.00,3.01,2.16,0.39,0.07,0.00,0.00
39.03,2.50,2.49,3.01,0.02,0.00,-0.79,-1.64,0.52,-0.05,0.00,0.00
39.06,2.50,2.50,3.01,0.02,0.00,-0.37,-1.43,0.74,-0.05,0.00,0.00
39.10,2.50,2.50,3.01,0.02,0.00,-0.79,-1.53,0.48,-0.05,0.00,0.00
39.13,2.50,2.50,3.01,0.01,0.00,-1.11,-0.90,-0.24,-0.03,0.00,0.00
39.17,2.49,2.49,3.01,0.02,0.00,-2.06,-1.64,-0.26,-0.05,0.00,0.00
39.21,2.50,2.50,3.02,0.01,0.00,-1.11,-0.48,-1.33,-0.02,0.00,0.00
39.24,2.49,2.50,3.01,0.01,0.00,-3.54,-1.00,-2.53,-0.03,0.00,0.00
39.28,2.50,2.50,3.01,0.02,0.00,-0.79,-1.21,0.35,-0.04,0.00,0.00
39.31,2.49,2.49,3.01,0.03,0.00,-1.85,-2.27,0.19,-0.07,0.00,0.00
39.35,2.50,2.50,3.01,0.02,0.00,-0.90,-1.11,0.19,-0.04,0.00,0.00
39.38,2.50,2.49,3.01,0.03,0.00,-1.11,-2.16,0.49,-0.07,0.00,0.00
39.42,2.50,2.50,3.01,0.02,0.00,-0.69,-1.21,0.43,-0.04,0.00,0.00
39.45,2.49,2.49,3.01,0.03,0.00,-1.74,-2.06,0.15,-0.07,0.00,0.00
39.49,2.50,2.50,3.01,0.02,0.00,-0.37,-1.21,0.70,-0.04,0.00,0.00
39.53,2.50,2.49,3.01,0.05,0.00,-1.11,-3.64,0.70,-0.12,0.00,0.00
39.56,2.50,2.50,3.01,0.01,0.00,-0.79,-0.58,-0.36,-0.02,0.00,0.00
39.60,2.49,2.50,3.01,0.02,0.00,-2.27,-1.53,-0.48,-0.05,0.00,0.00
39.63,2.50,2.50,3.01,0.01,0.00,-1.00,-0.79,-0.27,-0.03,0.00,0.00
39.67,2.49,2.50,3.01,0.02,0.00,-2.16,-1.11,-0.95,-0.04,0.00,0.00
39.70,2.50,2.50,3.01,0.02,0.00,-1.43,-1.21,-0.17,-0.04,0.00,0.00
39.74,2.49,2.49,3.01,0.03,0.00,-1.95,-2.38,0.18,-0.08,0.00,0.00
39.77,2.50,2.49,3.01,0.03,0.00,-1.21,-2.27,0.47,-0.07,0.00,0.00
39.81,2.49,2.49,3.01,0.03,0.00,-2.48,-2.38,-0.04,-0.08,0.00,0.00
39.85,2.50,2.50,3.01,0.02,0.00,-0.48,-1.32,0.64,-0.04,0.00,0.00
39.88,2.50,2.50,3.01,0.02,0.00,-1.32,-1.21,-0.09,-0.04,0.00,0.00
39.92,2.49,2.50,3.01,0.02,0.00,-2.38,-1.43,-0.67,-0.05,0.00,0.00
