30.19,2.50,2.49,3.01,0.03,0.00,-0.37,-2.27,0.84,-0.07,0.00,0.00
30.22,2.49,2.49,3.01,0.03,0.00,-1.85,-1.85,0.00,-0.06,0.00,0.00
30.26,2.50,2.50,3.01,0.01,0.00,-0.16,-0.79,0.80,-0.03,0.00,0.00
30.29,2.50,2.49,3.01,0.04,0.00,-0.48,-2.48,0.81,-0.08,0.00,0.00
30.33,2.50,2.50,3.01,0.01,0.00,-1.43,-0.90,-0.59,-0.03,0.00,0.00
30.36,2.49,2.50,3.01,0.02,0.00,-2.16,-1.21,-0.78,-0.04,0.00,0.00
30.40,2.51,2.50,3.01,0.01,0.00,3.01,-0.79,4.80,-0.03,0.00,0.00
30.43,2.50,2.51,3.02,-0.04,0.00,-0.26,2.80,-1.09,0.09,0.00,0.00
30.47,2.51,2.51,3.01,-0.06,0.00,1.95,4.06,-0.52,0.13,0.00,0.00
30.51,2.50,2.50,3.02,-0.00,0.00,0.79,0.05,10.00,0.00,0.00,0.00
30.54,2.49,2.50,3.01,0.02,0.00,-1.85,-1.32,-0.40,-0.04,0.00,0.00
30.58,2.50,2.49,3.02,0.03,0.00,-1.32,-2.06,0.36,-0.07,0.00,0.00
30.61,2.50,2.49,3.01,0.03,0.00,-1.00,-2.27,0.56,-0.07,0.00,0.00
30.65,2.50,2.49,3.01,0.02,0.00,-0.90,-1.64,0.45,-0.05,0.00,0.00
30.68,2.51,2.50,3.01,-0.01,0.00,2.16,0.37,4.86,0.01,0.00,0.00
30.72,2.52,2.51,3.01,-0.06,0.00,5.44,4.06,0.34,0.13,0.00,0.00
30.75,2.51,2.52,3.01,-0.07,0.00,4.38,5.01,-0.13,0.16,0.00,0.00
30.79,2.51,2.51,3.01,-0.04,0.00,4.38,2.59,0.69,0.08,0.00,0.00
30.83,2.51,2.50,3.01,0.01,0.00,1.74,-0.58,4.00,-0.02,0.00,0.00
30.86,2.50,2.49,3.01,0.03,0.00,-1.21,-2.27,0.47,-0.07,0.00,0.00
30.90,2.50,2.50,3.01,0.02,0.00,0.90,-1.53,1.59,-0.05,0.00,0.00
30.93,2.50,2.49,3.01,0.03,0.00,-1.11,-2.27,0.51,-0.07,0.00,0.00
30.97,2.50,2.50,3.01,0.01,0.00,-0.16,-1.00,0.84,-0.03,0.00,0.00
31.00,2.50,2.50,3.01,-0.02,0.00,-1.43,1.32,-2.08,0.04,0.00,0.00
31.04,2.51,2.52,3.01,-0.07,0.00,3.43,4.91,-0.30,0.16,0.00,0.00
31.07,2.51,2.51,3.01,-0.07,0.00,3.75,4.59,-0.18,0.15,0.00,0.00
31.11,2.52,2.52,3.01,-0.08,0.00,5.33,5.54,-0.04,0.18,0.00,0.00
31.15,2.51,2.51,3.01,-0.07,0.00,4.59,4.49,0.02,0.14,0.00,0.00
31.18,2.51,2.52,3.01,-0.08,0.00,4.80,5.33,-0.10,0.17,0.00,0.00
31.22,2.50,2.50,3.01,-0.00,0.00,1.00,0.16,5.33,0.01,0.00,0.00
31.25,2.50,2.50,3.01,0.01,0.00,-0.26,-0.69,0.62,-0.02,0.00,0.00
31.29,2.49,2.49,3.01,0.03,0.00,-2.06,-2.38,0.13,-0.08,0.00,0.00
31.32,2.49,2.50,3.01,0.01,0.00,-2.16,-0.58,-2.73,-0.02,0.00,0.00
31.36,2.50,2.49,3.01,0.03,0.00,-1.43,-2.16,0.34,-0.07,0.00,0.00
31.39,2.50,2.50,3.01,0.02,0.00,-0.37,-1.11,0.67,-0.04,0.00,0.00
31.43,2.50,2.49,3.01,0.03,0.00,-1.32,-2.38,0.44,-0.08,0.00,0.00
31.47,2.50,2.50,3.01,0.02,0.00,-0.69,-1.43,0.52,-0.05,0.00,0.00
31.50,2.49,2.50,3.01,0.02,0.00,-2.48,-1.43,-0.74,-0.05,0.00,0.00
31.54,2.50,2.50,3.01,0.01,0.00,-1.32,-0.37,-2.57,-0.01,0.00,0.00
31.57,2.49,2.49,3.01,0.03,0.00,-2.16,-1.85,-0.17,-0.06,0.00,0.00
31.61,2.50,2.50,3.02,0.01,0.00,-1.00,-0.90,-0.12,-0.03,0.00,0.00
31.64,2.50,2.49,3.01,0.04,0.00,-1.53,-2.48,0.38,-0.08,0.00,0.00
31.68,2.50,2.49,3.01,0.03,0.00,-0.37,-1.85,0.80,-0.06,0.00,0.00
31.72,2.50,2.49,3.01,0.04,0.00,-1.11,-2.59,0.57,-0.08,0.00,0.00
31.75,2.50,2.50,3.01,-0.01,0.00,-0.37,0.69,-1.54,0.02,0.00,0.00
31.79,2.50,2.51,3.01,-0.05,0.00,-0.58,3.33,-1.17,0.11,0.00,0.00
31.82,2.51,2.52,3.01,-0.08,0.00,4.70,5.65,-0.17,0.18,0.00,0.00
31.86,2.51,2.51,3.01,-0.07,0.00,2.90,4.59,-0.37,0.15,0.00,0.00
31.89,2.50,2.51,3.01,-0.06,0.00,1.43,3.75,-0.62,0.12,0.00,0.00
31.93,2.51,2.50,3.01,0.01,0.00,1.85,-0.69,3.69,-0.02,0.00,0.00
31.96,2.50,2.50,3.01,0.01,0.00,-0.16,-0.79,0.80,-0.03,0.00,0.00
32.00,2.49,2.49,3.01,0.03,0.00,-1.95,-2.16,0.10,-0.07,0.00,0.00
32.03,2.50,2.49,3.01,0.03,0.00,-0.90,-1.85,0.51,-0.06,0.00,0.00
32.07,2.50,2.49,3.01,0.03,0.00,-0.69,-2.16,0.68,-0.07,0.00,0.00
32.11,2.50,2.50,3.01,0.02,0.00,-0.37,-1.43,0.74,-0.05,0.00,0.00
32.14,2.50,2.50,3.01,0.00,0.00,-1.43,-0.16,-8.00,-0.01,0.00,0.00
32.18,2.50,2.51,3.01,-0.06,0.00,-1.32,3.96,-1.33,0.13,0.00,0.00
32.2?,2.51,2.52,3.01,-0.07,0.00,4.38,5.01,-0.13,0.16,0.00,0.00
32.25,2.51,2.51,3.01,-0.06,0.00,3.96,4.06,-0.03,0.13,0.00,0.00
32.28,2.52,2.51,3.01,-0.07,0.00,5.75,4.70,0.22,0.15,0.00,0.00
32.32,2.51,2.51,3.01,-0.06,0.00,3.75,3.85,-0.03,0.12,0.00,0.00
32.35,2.50,2.51,3.01,-0.06,0.00,0.26,3.85,-0.93,0.12,0.00,0.00
32.39,2.50,2.49,3.01,0.02,0.00,-0.48,-1.64,0.71,-0.05,0.00,0.00
32.43,2.50,2.50,3.01,0.01,0.00,-0.48,-0.48,0.00,-0.02,0.00,0.00
32.46,2.49,2.49,3.01,0.02,0.00,-2.27,-1.64,-0.39,-0.05,0.00,0.00
32.50,2.50,2.50,3.01,0.01,0.00,-0.69,-0.69,0.00,-0.02,0.00,0.00
32.53,2.49,2.49,3.01,0.03,0.00,-1.95,-2.06,0.05,-0.07,0.00,0.00
32.57,2.50,2.50,3.01,0.01,0.00,-1.21,-1.00,-0.21,-0.03,0.00,0.00
32.60,2.49,2.49,3.01,0.03,0.00,-2.16,-2.27,0.05,-0.07,0.00,0.00
32.64,2.50,2.50,3.01,0.01,0.00,-1.32,-0.90,-0.47,-0.03,0.00,0.00
32.67,2.49,2.50,3.02,0.01,0.00,-2.27,-0.79,-1.87,-0.03,0.00,0.00
32.71,2.50,2.51,3.01,-0.05,0.00,-0.37,3.43,-1.11,0.11,0.00,0.00
32.74,2.51,2.51,3.01,-0.05,0.00,3.01,3.33,-0.10,0.11,0.00,0.00
32.78,2.50,2.50,3.01,0.00,0.00,0.58,-0.16,4.67,-0.01,0.00,0.00
32.82,2.50,2.49,3.01,0.03,0.00,-1.53,-2.06,0.26,-0.07,0.00,0.00
32.85,2.50,2.50,3.01,0.01,0.00,-0.58,-0.69,0.15,-0.02,0.00,0.00
32.89,2.50,2.50,3.01,0.01,0.00,-1.43,-0.90,-0.59,-0.03,0.00,0.00
32.92,2.49,2.50,3.01,0.02,0.00,-2.16,-1.43,-0.52,-0.05,0.00,0.00
32.96,2.50,2.50,3.01,0.01,0.00,-1.32,-0.90,-0.47,-0.03,0.00,0.00
32.99,2.50,2.50,3.01,0.01,0.00,-0.58,-1.00,0.42,-0.03,0.00,0.00
33.03,2.49,2.50,3.01,0.02,0.00,-1.95,-1.43,-0.37,-0.05,0.00,0.00
33.07,2.50,2.50,3.01,0.01,0.00,-1.43,-0.69,-1.08,-0.02,0.00,0.00
33.10,2.49,2.50,3.01,0.02,0.00,-2.06,-1.53,-0.34,-0.05,0.00,0.00
33.14,2.50,2.50,3.01,0.01,0.00,-1.32,-0.69,-0.92,-0.02,0.00,0.00
33.17,2.49,2.49,3.01,0.03,0.00,-2.27,-1.85,-0.23,-0.06,0.00,0.00
33.21,2.50,2.49,3.01,0.03,0.00,-1.11,-1.85,0.40,-0.06,0.00,0.00
33.24,2.50,2.49,3.01,0.03,0.00,-0.79,-2.06,0.62,-0.07,0.00,0.00
33.28,2.50,2.49,3.01,0.03,0.00,0.05,-1.74,1.03,-0.06,0.00,0.00
33.31,2.50,2.49,3.01,0.03,0.00,-1.43,-2.16,0.34,-0.07,0.00,0.00
33.35,2.50,2.50,3.01,0.02,0.00,-0.69,-1.32,0.48,-0.04,0.00,0.00
33.38,2.50,2.50,3.01,0.01,0.00,-1.53,-1.00,-0.53,-0.03,0.00,0.00
33.42,2.49,2.50,3.01,0.01,0.00,-1.95,-0.79,-1.47,-0.03,0.00,0.00
33.46,2.49,2.49,3.01,0.03,0.00,-2.27,-2.16,-0.05,-0.07,0.00,0.00
33.49,2.50,2.49,3.01,0.03,0.00,-1.43,-2.16,0.34,-0.07,0.00,0.00
33.53,2.49,2.49,3.01,0.02,0.00,-2.27,-1.64,-0.39,-0.05,0.00,0.00
33.56,2.50,2.50,3.01,-0.02,0.00,-1.21,1.43,-1.85,0.05,0.00,0.00
33.60,2.49,2.50,3.01,-0.00,0.00,-2.16,0.16,0.00,0.01,0.00,0.00
33.63,2.51,2.50,3.01,-0.01,0.00,1.74,1.00,0.74,0.03,0.00,0.00
33.67,2.51,2.50,3.01,0.00,0.00,2.16,-0.16,10.00,-0.01,0.00,0.00
33.71,2.51,2.50,3.01,0.02,0.00,2.16,-1.43,2.52,-0.05,0.00,0.00
33.74,2.51,2.50,3.01,0.01,0.00,4.38,-0.37,10.00,-0.01,0.00,0.00
33.78,2.51,2.51,3.01,-0.06,0.00,2.16,4.38,-0.51,0.14,0.00,0.00
33.81,2.50,2.51,3.01,-0.04,0.00,1.21,2.69,-0.55,0.09,0.00,0.00
33.85,2.51,2.50,3.01,0.00,0.00,2.27,-0.26,9.60,-0.01,0.00,0.00
33.88,2.50,2.50,3.01,0.02,0.00,-1.32,-1.53,0.14,-0.05,0.00,0.00
33.92,2.50,2.49,3.01,0.03,0.00,-1.11,-2.16,0.49,-0.07,0.00,0.00
33.95,2.50,2.50,3.01,0.01,0.00,-0.26,-1.00,0.74,-0.03,0.00,0.00
33.99,2.50,2.49,3.01,0.04,0.00,-1.43,-2.69,0.47,-0.09,0.00,0.00
34.02,2.50,2.49,3.01,0.03,0.00,-0.48,-2.38,0.80,-0.08,0.00,0.00
34.06,2.49,2.50,3.01,0.02,0.00,-2.16,-1.53,-0.41,-0.05,0.00,0.00
34.10,2.50,2.50,3.01,0.01,0.00,-0.58,-1.00,0.42,-0.03,0.00,0.00
34.13,2.49,2.50,3.01,0.01,0.00,-1.74,-0.79,-1.20,-0.03,0.00,0.00
34.17,2.50,2.51,3.02,-0.06,0.00,-1.11,4.28,-1.26,0.14,0.00,0.00
34.20,2.51,2.51,3.01,-0.06,0.00,3.22,3.85,-0.16,0.12,0.00,0.00
34.24,2.50,2.50,3.01,-0.00,0.00,0.58,0.26,1.20,0.01,0.00,0.00
34.28,2.49,2.49,3.01,0.03,0.00,-1.85,-1.95,0.05,-0.06,0.00,0.00
34.31,2.50,2.50,3.01,0.01,0.00,-0.69,-1.00,0.32,-0.03,0.00,0.00
34.35,2.50,2.49,3.01,0.03,0.00,-1.21,-2.38,0.49,-0.08,0.00,0.00
34.38,2.50,2.50,3.01,0.02,0.00,-0.26,-1.43,0.81,-0.05,0.00,0.00
34.42,2.50,2.50,3.01,0.01,0.00,-0.90,-0.90,0.00,-0.03,0.00,0.00
34.45,2.50,2.49,3.01,0.03,0.00,-0.69,-1.85,0.63,-0.06,0.00,0.00
34.49,2.50,2.49,3.01,0.03,0.00,-0.26,-2.27,0.88,-0.07,0.00,0.00
34.52,2.50,2.50,3.01,0.02,0.00,-0.69,-1.43,0.52,-0.05,0.00,0.00
34.56,2.50,2.50,3.01,0.01,0.00,-1.32,-0.90,-0.47,-0.03,0.00,0.00
34.59,2.49,2.50,3.01,0.02,0.00,-2.27,-1.11,-1.05,-0.04,0.00,0.00
34.63,2.49,2.51,3.01,-0.04,0.00,-2.16,3.01,-1.72,0.10,0.00,0.00
34.66,2.51,2.52,3.01,-0.07,0.00,2.69,5.01,-0.46,0.16,0.00,0.00
34.70,2.52,2.51,3.01,-0.07,0.00,5.54,4.59,0.21,0.15,0.00,0.00
34.74,2.50,2.50,3.01,0.00,0.00,1.00,-0.05,10.00,-0.00,0.00,0.00
34.77,2.50,2.49,3.01,0.03,0.00,-0.16,-2.38,0.93,-0.08,0.00,0.00
34.81,2.50,2.50,3.01,0.02,0.00,-0.69,-1.43,0.52,-0.05,0.00,0.00
34.84,2.50,2.50,3.01,0.01,0.00,-0.48,-0.90,0.47,-0.03,0.00,0.00
34.88,2.51,2.49,3.01,0.02,0.00,2.16,-1.64,2.32,-0.05,0.00,0.00
34.91,2.52,2.51,3.01,-0.05,0.00,5.12,3.43,0.49,0.11,0.00,0.00
34.95,2.51,2.51,3.01,-0.07,0.00,4.49,4.59,-0.02,0.15,0.00,0.00
34.98,2.52,2.52,3.02,-0.07,0.00,4.91,5.01,-0.02,0.16,0.00,0.00
35.02,2.50,2.50,3.01,0.00,0.00,0.26,-0.26,2.00,-0.01,0.00,0.00
35.06,2.50,2.50,3.01,0.01,0.00,-0.69,-0.48,-0.44,-0.02,0.00,0.00
35.09,2.50,2.49,3.02,0.03,0.00,-1.32,-2.38,0.44,-0.08,0.00,0.00
35.13,2.50,2.49,3.01,0.03,0.00,-0.48,-2.06,0.77,-0.07,0.00,0.00
35.16,2.50,2.49,3.01,0.03,0.00,-1.43,-2.27,0.37,-0.07,0.00,0.00
35.20,2.50,2.50,3.01,0.01,0.00,-0.58,-0.79,0.27,-0.03,0.00,0.00
35.23,2.49,2.51,3.01,-0.03,0.00,-1.95,1.85,-2.06,0.06,0.00,0.00
35.27,2.51,2.52,3.01,-0.08,0.00,2.16,5.33,-0.59,0.17,0.00,0.00
35.31,2.51,2.51,3.01,-0.06,0.00,3.43,4.17,-0.18,0.13,0.00,0.00
35.34,2.52,2.52,3.01,-0.08,0.00,5.23,5.54,-0.06,0.18,0.00,0.00
35.38,2.51,2.50,3.01,-0.01,0.00,3.85,0.90,3.29,0.03,0.00,0.00
35.41,2.51,2.50,3.01,0.01,0.00,2.27,-0.90,3.53,-0.03,0.00,0.00
35.45,2.50,2.49,3.01,0.03,0.00,-0.79,-2.27,0.65,-0.07,0.00,0.00
35.48,2.50,2.50,3.01,0.02,0.00,-0.58,-1.11,0.48,-0.04,0.00,0.00
35.52,2.50,2.49,3.01,0.03,0.00,-0.58,-1.95,0.70,-0.06,0.00,0.00
35.55,2.50,2.50,3.01,0.02,0.00,-0.48,-1.43,0.67,-0.05,0.00,0.00
35.59,2.50,2.50,3.01,0.01,0.00,-0.90,-0.58,-0.55,-0.02,0.00,0.00
35.63,2.50,2.49,3.01,0.02,0.00,1.53,-1.64,1.94,-0.05,0.00,0.00
35.66,2.51,2.51,3.01,-0.04,0.00,1.64,2.69,-0.39,0.09,0.00,0.00
35.70,2.50,2.51,3.01,-0.07,0.00,0.79,4.59,-0.83,0.15,0.00,0.00
35.73,2.51,2.52,3.01,-0.07,0.00,1.74,5.01,-0.65,0.16,0.00,0.00
35.77,2.50,2.50,3.01,-0.01,0.00,-1.21,1.00,-2.21,0.03,0.00,0.00
35.80,2.50,2.50,3.01,0.01,0.00,-1.43,-0.58,-1.45,-0.02,0.00,0.00
35.84,2.50,2.50,3.01,0.01,0.00,-1.11,-0.58,-0.91,-0.02,0.00,0.00
35.87,2.50,2.49,3.01,0.03,0.00,-0.48,-1.74,0.73,-0.06,0.00,0.00
35.91,2.50,2.49,3.01,0.04,0.00,-1.32,-2.59,0.49,-0.08,0.00,0.00
35.94,2.50,2.49,3.01,0.03,0.00,-0.48,-1.95,0.76,-0.06,0.00,0.00
35.98,2.50,2.49,3.01,0.04,0.00,-0.79,-2.59,0.69,-0.08,0.00,0.00
36.01,2.50,2.49,3.01,0.03,0.00,-0.79,-2.27,0.65,-0.07,0.00,0.00
36.05,2.49,2.50,3.01,0.02,0.00,-2.06,-1.53,-0.34,-0.05,0.00,0.00
36.09,2.50,2.50,3.01,-0.01,0.00,-0.05,0.48,-1.11,0.02,0.00,0.00
36.12,2.51,2.51,3.01,-0.06,0.00,4.80,3.75,0.28,0.12,0.00,0.00
36.16,2.52,2.52,3.01,-0.08,0.00,4.91,5.33,-0.08,0.17,0.00,0.00
36.19,2.51,2.51,3.01,-0.07,0.00,4.28,4.49,-0.05,0.14,0.00,0.00
36.23,2.52,2.51,3.01,-0.07,0.00,5.33,4.70,0.13,0.15,0.00,0.00
36.26,2.51,2.50,3.01,-0.00,0.00,3.33,0.16,10.00,0.01,0.00,0.00
36.30,2.50,2.50,3.02,0.01,0.00,-0.37,-1.00,0.63,-0.03,0.00,0.00
36.33,2.49,2.49,3.01,0.03,0.00,-1.85,-1.95,0.05,-0.06,0.00,0.00
36.37,2.50,2.50,3.01,0.02,0.00,-1.11,-1.21,0.09,-0.04,0.00,0.00
36.41,2.49,2.49,3.02,0.03,0.00,-1.64,-2.27,0.28,-0.07,0.00,0.00
36.44,2.50,2.49,3.01,0.02,0.00,-0.26,-1.64,0.84,-0.05,0.00,0.00
36.48,2.50,2.49,3.01,0.04,0.00,-1.21,-2.48,0.51,-0.08,0.00,0.00
36.51,2.52,2.50,3.01,0.02,0.00,4.91,-1.32,4.72,-0.04,0.00,0.00
36.55,2.51,2.51,3.01,-0.06,0.00,4.70,4.17,0.13,0.13,0.00,0.00
36.58,2.52,2.52,3.01,-0.08,0.00,5.65,5.44,0.04,0.17,0.00,0.00
36.62,2.51,2.51,3.01,-0.07,0.00,4.28,4.49,-0.05,0.14,0.00,0.00
36.66,2.51,2.52,3.01,-0.08,0.00,3.85,5.65,-0.32,0.18,0.00,0.00
36.69,2.50,2.51,3.01,-0.06,0.00,-1.11,3.96,-1.28,0.13,0.00,0.00
36.73,2.49,2.50,3.01,0.02,0.00,-2.06,-1.43,-0.44,-0.05,0.00,0.00
36.76,2.50,2.49,3.01,0.03,0.00,-0.37,-1.85,0.80,-0.06,0.00,0.00
36.80,2.50,2.49,3.01,0.03,0.00,-1.11,-1.85,0.40,-0.06,0.00,0.00
36.83,2.50,2.49,3.01,0.03,0.00,-0.58,-2.06,0.72,-0.07,0.00,0.00
36.87,2.50,2.50,3.01,0.01,0.00,-0.69,-1.00,0.32,-0.03,0.00,0.00
36.90,2.50,2.51,3.01,-0.06,0.00,-1.00,4.28,-1.23,0.14,0.00,0.00
36.94,2.51,2.51,3.01,-0.07,0.00,3.01,4.59,-0.34,0.15,0.00,0.00
36.97,2.51,2.52,3.01,-0.08,0.00,4.70,5.44,-0.14,0.17,0.00,0.00
37.01,2.51,2.50,3.01,-0.01,0.00,3.96,0.79,4.00,0.03,0.00,0.00
37.05,2.50,2.50,3.01,0.02,0.00,-0.58,-1.11,0.48,-0.04,0.00,0.00
37.08,2.50,2.49,3.01,0.04,0.00,-1.21,-2.59,0.53,-0.08,0.00,0.00
37.12,2.50,2.49,3.01,0.02,0.00,-0.48,-1.64,0.71,-0.05,0.00,0.00
37.15,2.49,2.49,3.01,0.03,0.00,-1.74,-2.06,0.15,-0.07,0.00,0.00
37.19,2.50,2.49,3.01,0.03,0.00,-0.37,-1.74,0.79,-0.06,0.00,0.00
37.22,2.49,2.49,3.01,0.03,0.00,-1.74,-2.27,0.23,-0.07,0.00,0.00
37.26,2.50,2.50,3.01,0.02,0.00,-0.37,-1.32,0.72,-0.04,0.00,0.00
37.30,2.50,2.51,3.01,-0.03,0.00,-1.53,2.27,-1.67,0.07,0.00,0.00
37.33,2.51,2.50,3.02,-0.01,0.00,3.43,0.79,3.33,0.03,0.00,0.00
37.37,2.50,2.49,3.01,0.03,0.00,-0.37,-1.95,0.81,-0.06,0.00,0.00
37.40,2.50,2.49,3.02,0.03,0.00,-0.69,-1.95,0.65,-0.06,0.00,0.00
37.44,2.49,2.49,3.01,0.03,0.00,-2.27,-2.38,0.04,-0.08,0.00,0.00
37.47,2.50,2.50,3.02,0.02,0.00,-0.79,-1.53,0.48,-0.05,0.00,0.00
37.51,2.51,2.49,3.01,0.03,0.00,1.85,-2.27,1.81,-0.07,0.00,0.00
37.54,2.52,2.51,3.01,-0.03,0.00,5.23,2.38,1.20,0.08,0.00,0.00
37.58,2.51,2.51,3.01,-0.05,0.00,4.49,3.64,0.23,0.12,0.00,0.00
37.61,2.52,2.51,3.01,-0.06,0.00,5.96,4.38,0.36,0.14,0.00,0.00
37.65,2.50,2.50,3.01,-0.00,0.00,1.21,0.16,6.66,0.01,0.00,0.00
37.69,2.50,2.50,3.01,0.01,0.00,-0.05,-0.69,0.92,-0.02,0.00,0.00
37.72,2.50,2.50,3.01,0.01,0.00,-1.21,-0.90,-0.35,-0.03,0.00,0.00
37.76,2.50,2.50,3.01,0.01,0.00,0.69,-0.90,1.76,-0.03,0.00,0.00
37.79,2.49,2.49,3.01,0.03,0.00,-2.16,-2.06,-0.05,-0.07,0.00,0.00
37.83,2.50,2.50,3.01,0.01,0.00,-1.11,-0.58,-0.91,-0.02,0.00,0.00
37.86,2.50,2.49,3.01,0.03,0.00,-0.26,-1.95,0.86,-0.06,0.00,0.00
37.90,2.50,2.49,3.01,0.03,0.00,-1.21,-1.95,0.38,-0.06,0.00,0.00
37.93,2.50,2.49,3.01,0.04,0.00,0.48,-2.69,1.18,-0.09,0.00,0.00
37.97,2.50,2.50,3.01,0.02,0.00,-0.48,-1.11,0.57,-0.04,0.00,0.00
38.01,2.50,2.50,3.01,0.01,0.00,-1.11,-0.79,-0.40,-0.03,0.00,0.00
38.04,2.49,2.49,3.01,0.02,0.00,-2.16,-1.64,-0.32,-0.05,0.00,0.00
38.08,2.49,2.50,3.01,0.02,0.00,-1.95,-1.53,-0.28,-0.05,0.00,0.00
38.11,2.50,2.50,3.01,0.01,0.00,-1.53,-0.58,-1.64,-0.02,0.00,0.00
38.15,2.49,2.49,3.01,0.03,0.00,-2.06,-1.74,-0.18,-0.06,0.00,0.00
38.18,2.50,2.50,3.01,0.01,0.00,-1.43,-1.00,-0.42,-0.03,0.00,0.00
38.22,2.49,2.50,3.01,0.02,0.00,-1.95,-1.43,-0.37,-0.05,0.00,0.00
38.25,2.50,2.49,3.01,0.03,0.00,-1.21,-1.95,0.38,-0.06,0.00,0.00
38.29,2.50,2.49,3.01,0.03,0.00,-0.48,-2.16,0.78,-0.07,0.00,0.00
38.33,2.49,2.49,3.01,0.03,0.00,-1.64,-2.06,0.21,-0.07,0.00,0.00
38.36,2.50,2.49,3.01,0.04,0.00,-0.69,-2.59,0.73,-0.08,0.00,0.00
38.40,2.49,2.50,3.01,-0.00,0.00,-1.85,0.26,-8.00,0.01,0.00,0.00
38.43,2.50,2.52,3.02,-0.07,0.00,0.69,4.91,-0.86,0.16,0.00,0.00
38.47,2.51,2.51,3.01,-0.06,0.00,3.43,4.17,-0.18,0.13,0.00,0.00
38.50,2.52,2.52,3.02,-0.08,0.00,4.91,5.23,-0.06,0.17,0.00,0.00
38.54,2.51,2.51,3.01,-0.06,0.00,4.70,4.06,0.16,0.13,0.00,0.00
38.57,2.51,2.51,3.01,-0.03,0.00,3.22,2.38,0.36,0.08,0.00,0.00
38.61,2.50,2.50,3.01,0.02,0.00,-0.58,-1.43,0.59,-0.05,0.00,0.00
38.65,2.50,2.50,3.01,0.02,0.00,-0.48,-1.32,0.64,-0.04,0.00,0.00
38.68,2.50,2.49,3.01,0.03,0.00,-0.90,-2.06,0.56,-0.07,0.00,0.00
38.72,2.50,2.50,3.01,0.01,0.00,-0.69,-0.79,0.13,-0.03,0.00,0.00
38.75,2.49,2.50,3.01,0.02,0.00,-1.64,-1.53,-0.07,-0.05,0.00,0.00
38.79,2.50,2.50,3.01,0.01,0.00,-0.69,-1.00,0.32,-0.03,0.00,0.00
38.82,2.50,2.50,3.01,0.00,0.00,0.48,-0.26,2.80,-0.01,0.00,0.00
38.86,2.51,2.51,3.01,-0.07,0.00,4.38,4.80,-0.09,0.15,0.00,0.00
38.89,2.51,2.51,3.01,-0.04,0.00,4.06,2.69,0.51,0.09,0.00,0.00
38.93,2.51,2.50,3.01,-0.00,0.00,4.17,0.05,10.00,0.00,0.00,0.00
38.97,2.49,2.49,3.01,0.03,0.00,-2.48,-1.95,-0.27,-0.06,0.00,0.00
39.00,2.50,2.49,3.01,0.02,0.00,0.05,-1.64,1.03,-0.05,0.00,0.00
39.04,2.50,2.49,3.01,0.03,0.00,-1.53,-2.27,0.33,-0.07,0.00,0.00
39.07,2.50,2.50,3.01,0.02,0.00,-0.69,-1.21,0.43,-0.04,0.00,0.00
39.11,2.50,2.49,3.01,0.03,0.00,-0.90,-2.06,0.56,-0.07,0.00,0.00
39.14,2.50,2.50,3.01,0.01,0.00,-0.69,-0.69,0.00,-0.02,0.00,0.00
39.18,2.49,2.50,3.01,0.02,0.00,-1.95,-1.43,-0.37,-0.05,0.00,0.00
39.21,2.49,2.50,3.02,0.01,0.00,-1.64,-0.79,-1.07,-0.03,0.00,0.00
39.25,2.49,2.51,3.01,-0.04,0.00,-2.16,2.90,-1.75,0.09,0.00,0.00
39.29,2.51,2.51,3.01,-0.07,0.00,4.49,4.49,0.00,0.14,0.00,0.00
39.32,2.51,2.51,3.01,-0.05,0.00,4.17,3.64,0.14,0.12,0.00,0.00
39.36,2.50,2.52,3.01,-0.08,0.00,1.32,5.12,-0.74,0.16,0.00,0.00
39.39,2.51,2.50,3.01,0.02,0.00,3.96,-1.11,4.57,-0.04,0.00,0.00
39.43,2.50,2.50,3.01,0.01,0.00,0.05,-0.48,1.11,-0.02,0.00,0.00
39.46,2.50,2.50,3.01,0.02,0.00,-1.32,-1.43,0.07,-0.05,0.00,0.00
39.50,2.50,2.50,3.01,0.01,0.00,-1.00,-0.79,-0.27,-0.03,0.00,0.00
39.53,2.49,2.50,3.01,0.02,0.00,-2.27,-1.53,-0.48,-0.05,0.00,0.00
39.57,2.49,2.50,3.02,0.02,0.00,-1.64,-1.32,-0.24,-0.04,0.00,0.00
39.60,2.49,2.49,3.01,0.03,0.00,-1.64,-2.16,0.24,-0.07,0.00,0.00
39.64,2.50,2.50,3.01,0.02,0.00,-0.69,-1.43,0.52,-0.05,0.00,0.00
39.68,2.50,2.49,3.01,0.03,0.00,-1.21,-2.16,0.44,-0.07,0.00,0.00
39.71,2.50,2.49,3.01,0.02,0.00,-0.58,-1.64,0.65,-0.05,0.00,0.00
39.75,2.50,2.49,3.01,0.03,0.00,-1.43,-1.85,0.23,-0.06,0.00,0.00
39.78,2.50,2.50,3.01,0.01,0.00,-0.58,-0.79,0.27,-0.03,0.00,0.00
39.82,2.49,2.49,3.01,0.03,0.00,-2.16,-2.16,0.00,-0.07,0.00,0.00
39.85,2.50,2.50,3.01,0.01,0.00,-1.53,-0.69,-1.23,-0.02,0.00,0.00
39.89,2.49,2.49,3.01,0.03,0.00,-2.06,-2.38,0.13,-0.08,0.00,0.00
39.92,2.50,2.49,3.01,0.03,0.00,-0.79,-2.06,0.62,-0.07,0.00,0.00
