1.795600e+01,6.452893e+01,9.373097e+00,1.201000e+01,-2.700000e-02
1.796100e+01,6.461204e+01,9.475042e+00,1.201000e+01,-2.400000e-02
1.796800e+01,6.472865e+01,9.617560e+00,1.201000e+01,-2.100000e-02
1.797200e+01,6.479541e+01,9.698900e+00,1.201000e+01,-1.800000e-02
1.797700e+01,6.487895e+01,9.800490e+00,1.201000e+01,-1.500000e-02
1.798400e+01,6.499609e+01,9.942583e+00,1.201000e+01,-1.200000e-02
1.798900e+01,6.507985e+01,1.004400e+01,1.201000e+01,-9.000000e-03
1.799400e+01,6.516368e+01,1.014536e+01,1.201000e+01,-6.000000e-03
1.800100e+01,6.528111e+01,1.028720e+01,1.201000e+01,-3.000000e-03
1.800700e+01,6.538182e+01,1.040875e+01,1.201000e+01,-2.168404e-17
1.801100e+01,6.544896e+01,1.048977e+01,1.201000e+01,3.000000e-03
1.801900e+01,6.558323e+01,1.065183e+01,1.201000e+01,6.000000e-03
1.802400e+01,6.566712e+01,1.075315e+01,1.201000e+01,9.000000e-03
1.802900e+01,6.575097e+01,1.085450e+01,1.201000e+01,1.200000e-02
1.803600e+01,6.586826e+01,1.099647e+01,1.201000e+01,1.500000e-02
1.804100e+01,6.595194e+01,1.109796e+01,1.201000e+01,1.500000e-02
1.804900e+01,6.608565e+01,1.126049e+01,1.201000e+01,1.500000e-02
1.805300e+01,6.615242e+01,1.134183e+01,1.201000e+01,1.500000e-02
1.805800e+01,6.623580e+01,1.144356e+01,1.201000e+01,1.500000e-02
1.806400e+01,6.633575e+01,1.156574e+01,1.201000e+01,1.500000e-02
1.807000e+01,6.643557e+01,1.168802e+01,1.201000e+01,1.500000e-02
1.807500e+01,6.651865e+01,1.179001e+01,1.201000e+01,1.500000e-02
1.809800e+01,6.689970e+01,1.226006e+01,1.201000e+01,1.500000e-02
1.809900e+01,6.691622e+01,1.228053e+01,1.201000e+01,1.500000e-02
1.810200e+01,6.696577e+01,1.234196e+01,1.201000e+01,1.500000e-02
1.810500e+01,6.701530e+01,1.240342e+01,1.201000e+01,1.500000e-02
1.810800e+01,6.706478e+01,1.246491e+01,1.201000e+01,1.500000e-02
1.811000e+01,6.709776e+01,1.250591e+01,1.201000e+01,1.500000e-02
1.811700e+01,6.721306e+01,1.264952e+01,1.201000e+01,1.500000e-02
1.812200e+01,6.729531e+01,1.275218e+01,1.201000e+01,1.500000e-02
1.812700e+01,6.737747e+01,1.285491e+01,1.201000e+01,1.500000e-02
1.813400e+01,6.749235e+01,1.299886e+01,1.201000e+01,1.500000e-02
1.813900e+01,6.757430e+01,1.310176e+01,1.201000e+01,1.500000e-02
1.814400e+01,6.765615e+01,1.320474e+01,1.201000e+01,1.500000e-02
1.815100e+01,6.777061e+01,1.334903e+01,1.201000e+01,1.500000e-02
1.815700e+01,6.786857e+01,1.347281e+01,1.201000e+01,1.500000e-02
1.816100e+01,6.793380e+01,1.355540e+01,1.201000e+01,1.500000e-02
1.816900e+01,6.806411e+01,1.372069e+01,1.201000e+01,1.500000e-02
1.817400e+01,6.814543e+01,1.382410e+01,1.201000e+01,1.500000e-02
1.817900e+01,6.822666e+01,1.392757e+01,1.201000e+01,1.200000e-02
1.818600e+01,6.834025e+01,1.407255e+01,1.201000e+01,9.000000e-03
1.819100e+01,6.842130e+01,1.417616e+01,1.201000e+01,6.000000e-03
1.819800e+01,6.853471e+01,1.432128e+01,1.201000e+01,3.000000e-03
1.820300e+01,6.861567e+01,1.442497e+01,1.201000e+01,-1.994932e-17
1.820800e+01,6.869663e+01,1.452866e+01,1.201000e+01,-3.000000e-03
1.821500e+01,6.880999e+01,1.467382e+01,1.201000e+01,-6.000000e-03
1.822000e+01,6.889098e+01,1.477749e+01,1.201000e+01,-9.000000e-03
1.822500e+01,6.897202e+01,1.488112e+01,1.201000e+01,-1.200000e-02
1.823200e+01,6.908558e+01,1.502612e+01,1.201000e+01,-1.200000e-02
1.823800e+01,6.918304e+01,1.515032e+01,1.201000e+01,-1.200000e-02
1.824200e+01,6.924806e+01,1.523307e+01,1.201000e+01,-1.200000e-02
1.825000e+01,6.937825e+01,1.539847e+01,1.201000e+01,-1.200000e-02
1.825500e+01,6.945971e+01,1.550177e+01,1.201000e+01,-1.200000e-02
1.827600e+01,6.980264e+01,1.593503e+01,1.201000e+01,-1.200000e-02
1.827800e+01,6.983537e+01,1.597624e+01,1.201000e+01,-1.200000e-02
1.828000e+01,6.986811e+01,1.601744e+01,1.201000e+01,-9.000000e-03
1.828400e+01,6.993361e+01,1.609982e+01,1.201000e+01,-6.000000e-03
1.828700e+01,6.998276e+01,1.616158e+01,1.201000e+01,-3.000000e-03
1.829000e+01,7.003192e+01,1.622334e+01,1.201000e+01,-2.168404e-17
1.829400e+01,7.009748e+01,1.630569e+01,1.201000e+01,3.000000e-03
1.830100e+01,7.021218e+01,1.644980e+01,1.201000e+01,6.000000e-03
1.830500e+01,7.027770e+01,1.653216e+01,1.201000e+01,9.000000e-03
1.831100e+01,7.037594e+01,1.665575e+01,1.201000e+01,1.200000e-02
1.831800e+01,7.049043e+01,1.680003e+01,1.201000e+01,1.500000e-02
1.832300e+01,7.057212e+01,1.690316e+01,1.201000e+01,1.800000e-02
1.832800e+01,7.065371e+01,1.700637e+01,1.201000e+01,2.100000e-02
1.833500e+01,7.076775e+01,1.715101e+01,1.201000e+01,2.400000e-02
1.834000e+01,7.084904e+01,1.725446e+01,1.201000e+01,2.700000e-02
1.834500e+01,7.093018e+01,1.735802e+01,1.201000e+01,3.000000e-02
1.835200e+01,7.104350e+01,1.750323e+01,1.201000e+01,3.300000e-02
1.835700e+01,7.112421e+01,1.760713e+01,1.201000e+01,3.600000e-02
1.836200e+01,7.120472e+01,1.771119e+01,1.201000e+01,3.900000e-02
1.836900e+01,7.131705e+01,1.785716e+01,1.201000e+01,4.200000e-02
1.837500e+01,7.141295e+01,1.798257e+01,1.201000e+01,4.500000e-02
1.838200e+01,7.152437e+01,1.812926e+01,1.201000e+01,4.800000e-02
1.838700e+01,7.160361e+01,1.823428e+01,1.201000e+01,5.100000e-02
1.839200e+01,7.168255e+01,1.833954e+01,1.201000e+01,5.400000e-02
1.839800e+01,7.177686e+01,1.846616e+01,1.201000e+01,5.700000e-02
1.840300e+01,7.185508e+01,1.857195e+01,1.201000e+01,6.000000e-02
1.840900e+01,7.194847e+01,1.869925e+01,1.201000e+01,6.300000e-02
1.841600e+01,7.205674e+01,1.884827e+01,1.201000e+01,6.600000e-02
1.842100e+01,7.213360e+01,1.895505e+01,1.201000e+01,6.900000e-02
1.842600e+01,7.221004e+01,1.906214e+01,1.201000e+01,7.200000e-02
1.843200e+01,7.230120e+01,1.919106e+01,1.201000e+01,7.500000e-02
1.843700e+01,7.237665e+01,1.929884e+01,1.201000e+01,7.800000e-02
1.845700e+01,7.267363e+01,1.973333e+01,1.201000e+01,8.100000e-02
1.845900e+01,7.270289e+01,1.977707e+01,1.201000e+01,8.400000e-02
1.846200e+01,7.274663e+01,1.984279e+01,1.201000e+01,8.700000e-02
1.846400e+01,7.277568e+01,1.988668e+01,1.201000e+01,9.000000e-02
1.846700e+01,7.281909e+01,1.995262e+01,1.201000e+01,9.300000e-02
1.847200e+01,7.289097e+01,2.006282e+01,1.201000e+01,9.600000e-02
1.847700e+01,7.296224e+01,2.017342e+01,1.201000e+01,9.900000e-02
1.848300e+01,7.304694e+01,2.030667e+01,1.201000e+01,1.020000e-01
1.848800e+01,7.311681e+01,2.041816e+01,1.201000e+01,1.050000e-01
1.849300e+01,7.318601e+01,2.053007e+01,1.201000e+01,1.080000e-01
1.850000e+01,7.328172e+01,2.068745e+01,1.201000e+01,1.110000e-01
1.850500e+01,7.334923e+01,2.080039e+01,1.201000e+01,1.140000e-01
1.857900e+01,7.425923e+01,2.252118e+01,1.201000e+01,1.170000e-01
1.858100e+01,7.428146e+01,2.256889e+01,1.201000e+01,1.200000e-01
1.858400e+01,7.431455e+01,2.264057e+01,1.201000e+01,1.230000e-01
1.858700e+01,7.434734e+01,2.271238e+01,1.201000e+01,1.260000e-01
1.859000e+01,7.437982e+01,2.278434e+01,1.201000e+01,1.290000e-01
1.859300e+01,7.441198e+01,2.285644e+01,1.201000e+01,1.320000e-01
1.859700e+01,7.445435e+01,2.295281e+01,1.201000e+01,1.350000e-01
1.860100e+01,7.449611e+01,2.304943e+01,1.201000e+01,1.380000e-01
1.860600e+01,7.454746e+01,2.317058e+01,1.201000e+01,1.410000e-01
1.861100e+01,7.459782e+01,2.329215e+01,1.201000e+01,1.440000e-01
1.861800e+01,7.466662e+01,2.346304e+01,1.201000e+01,1.470000e-01
1.862300e+01,7.471452e+01,2.358559e+01,1.201000e+01,1.500000e-01
1.862700e+01,7.475208e+01,2.368393e+01,1.201000e+01,1.530000e-01
1.863400e+01,7.481612e+01,2.385666e+01,1.201000e+01,1.560000e-01
1.863900e+01,7.486053e+01,2.398052e+01,1.201000e+01,1.590000e-01
1.864400e+01,7.490381e+01,2.410479e+01,1.201000e+01,1.620000e-01
1.865100e+01,7.496242e+01,2.427943e+01,1.201000e+01,1.650000e-01
1.865500e+01,7.499487e+01,2.437957e+01,1.201000e+01,1.680000e-01
1.866000e+01,7.503434e+01,2.450510e+01,1.201000e+01,1.710000e-01
1.866700e+01,7.508749e+01,2.468149e+01,1.201000e+01,1.740000e-01
1.867200e+01,7.512393e+01,2.480793e+01,1.201000e+01,1.770000e-01
1.867700e+01,7.515907e+01,2.493473e+01,1.201000e+01,1.800000e-01
1.871100e+01,7.536243e+01,2.580593e+01,1.201000e+01,1.830000e-01
1.871300e+01,7.537243e+01,2.585760e+01,1.201000e+01,1.860000e-01
1.871600e+01,7.538703e+01,2.593519e+01,1.201000e+01,1.890000e-01
1.871800e+01,7.539648e+01,2.598698e+01,1.201000e+01,1.920000e-01
1.872100e+01,7.541021e+01,2.606473e+01,1.201000e+01,1.950000e-01
1.872400e+01,7.542342e+01,2.614257e+01,1.201000e+01,1.980000e-01
1.873100e+01,7.545214e+01,2.632454e+01,1.201000e+01,2.010000e-01
1.873500e+01,7.546721e+01,2.642873e+01,1.201000e+01,2.040000e-01
1.874000e+01,7.548465e+01,2.655916e+01,1.201000e+01,2.070000e-01
1.874500e+01,7.550052e+01,2.668979e+01,1.201000e+01,2.100000e-01
1.875200e+01,7.552005e+01,2.687298e+01,1.201000e+01,2.130000e-01
1.875600e+01,7.552977e+01,2.697780e+01,1.201000e+01,2.160000e-01
1.876100e+01,7.554044e+01,2.710896e+01,1.201000e+01,2.190000e-01
1.876800e+01,7.555256e+01,2.729279e+01,1.201000e+01,2.220000e-01
1.877400e+01,7.556028e+01,2.745051e+01,1.201000e+01,2.250000e-01
1.877800e+01,7.556405e+01,2.755571e+01,1.201000e+01,2.280000e-01
1.878500e+01,7.556794e+01,2.773990e+01,1.201000e+01,2.310000e-01
1.879000e+01,7.556858e+01,2.787149e+01,1.201000e+01,2.340000e-01
1.879500e+01,7.556742e+01,2.800308e+01,1.201000e+01,2.370000e-01
1.880200e+01,7.556271e+01,2.818725e+01,1.201000e+01,2.400000e-01
1.880700e+01,7.555714e+01,2.831873e+01,1.201000e+01,2.430000e-01
1.881200e+01,7.554968e+01,2.845011e+01,1.201000e+01,2.460000e-01
1.881900e+01,7.553606e+01,2.863383e+01,1.201000e+01,2.490000e-01
1.882400e+01,7.552403e+01,2.876488e+01,1.201000e+01,2.520000e-01
1.883100e+01,7.550392e+01,2.894801e+01,1.201000e+01,2.550000e-01
1.883600e+01,7.548721e+01,2.907854e+01,1.201000e+01,2.580000e-01
1.884100e+01,7.546852e+01,2.920880e+01,1.201000e+01,2.610000e-01
1.884800e+01,7.543899e+01,2.939065e+01,1.201000e+01,2.640000e-01
1.885300e+01,7.541547e+01,2.952013e+01,1.201000e+01,2.670000e-01
1.885800e+01,7.538992e+01,2.964922e+01,1.201000e+01,2.700000e-01
1.886500e+01,7.535070e+01,2.982923e+01,1.201000e+01,2.730000e-01
1.887000e+01,7.532020e+01,2.995724e+01,1.201000e+01,2.760000e-01
1.889700e+01,7.511958e+01,3.063873e+01,1.201000e+01,2.790000e-01
1.889900e+01,7.510233e+01,3.068846e+01,1.201000e+01,2.820000e-01
1.890100e+01,7.508474e+01,3.073808e+01,1.201000e+01,2.850000e-01
1.890400e+01,7.505774e+01,3.081228e+01,1.201000e+01,2.880000e-01
1.890900e+01,7.501105e+01,3.093532e+01,1.201000e+01,2.910000e-01
1.891200e+01,7.498202e+01,3.100875e+01,1.201000e+01,2.940000e-01
1.891600e+01,7.494212e+01,3.110617e+01,1.201000e+01,2.970000e-01
1.892100e+01,7.489032e+01,3.122715e+01,1.201000e+01,3.000000e-01
1.892600e+01,7.483638e+01,3.134718e+01,1.201000e+01,3.030000e-01
1.893500e+01,7.473385e+01,3.156072e+01,1.201000e+01,3.060000e-01
1.893800e+01,7.469813e+01,3.163114e+01,1.201000e+01,3.090000e-01
1.894400e+01,7.462437e+01,3.177077e+01,1.201000e+01,3.120000e-01
1.895100e+01,7.453440e+01,3.193155e+01,1.201000e+01,3.150000e-01
1.895600e+01,7.446756e+01,3.204491e+01,1.201000e+01,3.180000e-01
1.896000e+01,7.441256e+01,3.213468e+01,1.201000e+01,3.210000e-01
1.896700e+01,7.431300e+01,3.228971e+01,1.201000e+01,3.240000e-01
1.897300e+01,7.422435e+01,3.242040e+01,1.201000e+01,3.270000e-01
1.897700e+01,7.416356e+01,3.250636e+01,1.201000e+01,3.300000e-01
1.898400e+01,7.405394e+01,3.265443e+01,1.201000e+01,3.330000e-01
1.898900e+01,7.397313e+01,3.275830e+01,1.201000e+01,3.360000e-01
1.899400e+01,7.389024e+01,3.286052e+01,1.201000e+01,3.390000e-01
1.900100e+01,7.377074e+01,3.300075e+01,1.201000e+01,3.420000e-01
1.900600e+01,7.368294e+01,3.309879e+01,1.201000e+01,3.450000e-01
1.901100e+01,7.359314e+01,3.319499e+01,1.201000e+01,3.480000e-01
1.901900e+01,7.344531e+01,3.334493e+01,1.201000e+01,3.510000e-01
1.902300e+01,7.336952e+01,3.341801e+01,1.201000e+01,3.540000e-01
1.902900e+01,7.325353e+01,3.352518e+01,1.201000e+01,3.570000e-01
1.903500e+01,7.313481e+01,3.362932e+01,1.201000e+01,3.600000e-01
1.904000e+01,7.303383e+01,3.371372e+01,1.201000e+01,3.630000e-01
1.904800e+01,7.286849e+01,3.384409e+01,1.201000e+01,3.660000e-01
1.905300e+01,7.276285e+01,3.392258e+01,1.201000e+01,3.690000e-01
1.905800e+01,7.265548e+01,3.399869e+01,1.201000e+01,3.720000e-01
1.908100e+01,7.214070e+01,3.431677e+01,1.201000e+01,3.750000e-01
1.908300e+01,7.209442e+01,3.434186e+01,1.201000e+01,3.780000e-01
1.908500e+01,7.204792e+01,3.436653e+01,1.201000e+01,3.810000e-01
1.908900e+01,7.195423e+01,3.441458e+01,1.201000e+01,3.840000e-01
1.909200e+01,7.188339e+01,3.444946e+01,1.201000e+01,3.870000e-01
1.909500e+01,7.181207e+01,3.448335e+01,1.201000e+01,3.900000e-01
1.910100e+01,7.166800e+01,3.454805e+01,1.201000e+01,3.930000e-01
1.910600e+01,7.154657e+01,3.459879e+01,1.201000e+01,3.960000e-01
1.911100e+01,7.142395e+01,3.464659e+01,1.201000e+01,3.990000e-01
1.911800e+01,7.125041e+01,3.470846e+01,1.201000e+01,4.020000e-01
1.912300e+01,7.112520e+01,3.474900e+01,1.201000e+01,4.050000e-01
1.913100e+01,7.092289e+01,3.480737e+01,1.201000e+01,4.080000e-01
1.913600e+01,7.079532e+01,3.483973e+01,1.201000e+01,4.110000e-01
1.914000e+01,7.069271e+01,3.486331e+01,1.201000e+01,4.140000e-01
1.915000e+01,7.043426e+01,3.491310e+01,1.201000e+01,4.170000e-01
1.915500e+01,7.030417e+01,3.493303e+01,1.201000e+01,4.200000e-01
1.915800e+01,7.022589e+01,3.494338e+01,1.201000e+01,4.230000e-01
1.916600e+01,7.001644e+01,3.496498e+01,1.201000e+01,4.260000e-01
1.916900e+01,6.993769e+01,3.497083e+01,1.201000e+01,4.290000e-01
1.917400e+01,6.980626e+01,3.497779e+01,1.201000e+01,4.320000e-01
1.918100e+01,6.962205e+01,3.498165e+01,1.201000e+01,4.350000e-01
1.918700e+01,6.946414e+01,3.497945e+01,1.201000e+01,4.380000e-01
1.919200e+01,6.933266e+01,3.497372e+01,1.201000e+01,4.410000e-01
1.919900e+01,6.914894e+01,3.495967e+01,1.201000e+01,4.440000e-01
1.920400e+01,6.901812e+01,3.494532e+01,1.201000e+01,4.470000e-01
1.920900e+01,6.888774e+01,3.492735e+01,1.201000e+01,4.500000e-01
1.921500e+01,6.873202e+01,3.490101e+01,1.201000e+01,4.530000e-01
1.922000e+01,6.860300e+01,3.487506e+01,1.201000e+01,4.560000e-01
1.922500e+01,6.847476e+01,3.484546e+01,1.201000e+01,4.590000e-01
1.923300e+01,6.827148e+01,3.479053e+01,1.201000e+01,4.590000e-01
1.923900e+01,6.812079e+01,3.474325e+01,1.201000e+01,4.590000e-01
1.924300e+01,6.802128e+01,3.470887e+01,1.201000e+01,4.590000e-01
1.924900e+01,6.787354e+01,3.465303e+01,1.201000e+01,4.590000e-01
1.925400e+01,6.775196e+01,3.460265e+01,1.201000e+01,4.590000e-01
1.925900e+01,6.763187e+01,3.454880e+01,1.201000e+01,4.590000e-01
1.926600e+01,6.746644e+01,3.446768e+01,1.201000e+01,4.590000e-01
1.927500e+01,6.725875e+01,3.435375e+01,1.201000e+01,4.590000e-01
1.927800e+01,6.719086e+01,3.431341e+01,1.201000e+01,4.590000e-01
1.928400e+01,6.705721e+01,3.422926e+01,1.201000e+01,4.590000e-01
1.928800e+01,6.696976e+01,3.417063e+01,1.201000e+01,4.590000e-01
1.929400e+01,6.684115e+01,3.407896e+01,1.201000e+01,4.590000e-01
1.930100e+01,6.669519e+01,3.396651e+01,1.201000e+01,4.590000e-01
1.930600e+01,6.659376e+01,3.388264e+01,1.201000e+01,4.590000e-01
1.931100e+01,6.649477e+01,3.379590e+01,1.201000e+01,4.590000e-01
1.931800e+01,6.636045e+01,3.366978e+01,1.201000e+01,4.590000e-01
1.932300e+01,6.626765e+01,3.357645e+01,1.201000e+01,4.590000e-01
1.932800e+01,6.617757e+01,3.348049e+01,1.201000e+01,4.590000e-01
1.933600e+01,6.603926e+01,3.332171e+01,1.201000e+01,4.590000e-01
1.934100e+01,6.595657e+01,3.321932e+01,1.201000e+01,4.590000e-01
1.934800e+01,6.584580e+01,3.307207e+01,1.201000e+01,4.590000e-01
1.935300e+01,6.577034e+01,3.296424e+01,1.201000e+01,4.590000e-01
1.935800e+01,6.569800e+01,3.285429e+01,1.201000e+01,4.590000e-01
1.936500e+01,6.560208e+01,3.269696e+01,1.201000e+01,4.590000e-01
1.937000e+01,6.553747e+01,3.258230e+01,1.201000e+01,4.590000e-01
1.937500e+01,6.547617e+01,3.246583e+01,1.201000e+01,4.590000e-01
1.938300e+01,6.538510e+01,3.227597e+01,1.201000e+01,4.590000e-01
1.938700e+01,6.534285e+01,3.217952e+01,1.201000e+01,4.590000e-01
1.939200e+01,6.529317e+01,3.205764e+01,1.201000e+01,4.590000e-01
1.939900e+01,6.522953e+01,3.188472e+01,1.201000e+01,4.590000e-01
1.940400e+01,6.518834e+01,3.175972e+01,1.201000e+01,4.590000e-01
1.940900e+01,6.515075e+01,3.163358e+01,1.201000e+01,4.590000e-01
1.941600e+01,6.510423e+01,3.145529e+01,1.201000e+01,4.590000e-01
1.942100e+01,6.507539e+01,3.132687e+01,1.201000e+01,4.590000e-01
1.942600e+01,6.505025e+01,3.119768e+01,1.201000e+01,4.590000e-01
1.943300e+01,6.502129e+01,3.101571e+01,1.201000e+01,4.590000e-01
1.943800e+01,6.500509e+01,3.088509e+01,1.201000e+01,4.560000e-01
1.946300e+01,6.498012e+01,3.022800e+01,1.201000e+01,4.530000e-01
1.946500e+01,6.498216e+01,3.017539e+01,1.201000e+01,4.500000e-01
1.946800e+01,6.498633e+01,3.009653e+01,1.201000e+01,4.470000e-01
1.947000e+01,6.498985e+01,3.004399e+01,1.201000e+01,4.440000e-01
1.947300e+01,6.499622e+01,2.996528e+01,1.201000e+01,4.410000e-01
1.947700e+01,6.500672e+01,2.986051e+01,1.201000e+01,4.380000e-01
1.948200e+01,6.502306e+01,2.972990e+01,1.201000e+01,4.350000e-01
1.948700e+01,6.504293e+01,2.959979e+01,1.201000e+01,4.320000e-01
1.949100e+01,6.506134e+01,2.949612e+01,1.201000e+01,4.290000e-01
1.949800e+01,6.509886e+01,2.931571e+01,1.201000e+01,4.260000e-01
1.950400e+01,6.513631e+01,2.916227e+01,1.201000e+01,4.230000e-01
1.950800e+01,6.516395e+01,2.906067e+01,1.201000e+01,4.200000e-01
1.951500e+01,6.521739e+01,2.888432e+01,1.201000e+01,4.170000e-01
1.952100e+01,6.526824e+01,2.873479e+01,1.201000e+01,4.140000e-01
1.952600e+01,6.531411e+01,2.861141e+01,1.201000e+01,4.110000e-01
1.953300e+01,6.538356e+01,2.844073e+01,1.201000e+01,4.080000e-01
1.956600e+01,6.578952e+01,2.767380e+01,1.201000e+01,4.050000e-01
1.956900e+01,6.583260e+01,2.760762e+01,1.201000e+01,4.020000e-01
1.957200e+01,6.587667e+01,2.754208e+01,1.201000e+01,3.990000e-01
1.957500e+01,6.592169e+01,2.747719e+01,1.201000e+01,3.960000e-01
1.957800e+01,6.596766e+01,2.741297e+01,1.201000e+01,3.930000e-01
1.958300e+01,6.604633e+01,2.730745e+01,1.201000e+01,3.900000e-01
1.958800e+01,6.612750e+01,2.720383e+01,1.201000e+01,3.870000e-01
1.959300e+01,6.621112e+01,2.710217e+01,1.201000e+01,3.840000e-01
1.959900e+01,6.631457e+01,2.698283e+01,1.201000e+01,3.810000e-01
1.960400e+01,6.640332e+01,2.688561e+01,1.201000e+01,3.780000e-01
1.960900e+01,6.649429e+01,2.679048e+01,1.201000e+01,3.750000e-01
1.961600e+01,6.662526e+01,2.666086e+01,1.201000e+01,3.720000e-01
1.962000e+01,6.670193e+01,2.658868e+01,1.201000e+01,3.690000e-01
1.962600e+01,6.681935e+01,2.648303e+01,1.201000e+01,3.660000e-01
1.963200e+01,6.693956e+01,2.638057e+01,1.201000e+01,3.630000e-01
1.963700e+01,6.704178e+01,2.629765e+01,1.201000e+01,3.600000e-01
1.964200e+01,6.714580e+01,2.621699e+01,1.201000e+01,3.570000e-01
1.964900e+01,6.729432e+01,2.610791e+01,1.201000e+01,3.540000e-01
1.965500e+01,6.742419e+01,2.601801e+01,1.201000e+01,3.510000e-01
1.965900e+01,6.751204e+01,2.595995e+01,1.201000e+01,3.480000e-01
1.966600e+01,6.766808e+01,2.586193e+01,1.201000e+01,3.450000e-01
1.967100e+01,6.778127e+01,2.579474e+01,1.201000e+01,3.420000e-01
1.967600e+01,6.789583e+01,2.572992e+01,1.201000e+01,3.390000e-01
1.968300e+01,6.805840e+01,2.564315e+01,1.201000e+01,3.360000e-01
1.968800e+01,6.817601e+01,2.558402e+01,1.201000e+01,3.330000e-01
1.969300e+01,6.829478e+01,2.552729e+01,1.201000e+01,3.300000e-01
1.970000e+01,6.846291e+01,2.545186e+01,1.201000e+01,3.270000e-01
1.970500e+01,6.858426e+01,2.540085e+01,1.201000e+01,3.240000e-01
1.971000e+01,6.870658e+01,2.535223e+01,1.201000e+01,3.210000e-01
1.971700e+01,6.887936e+01,2.528816e+01,1.201000e+01,3.180000e-01
1.974900e+01,6.968838e+01,2.505509e+01,1.201000e+01,3.150000e-01
1.975100e+01,6.973981e+01,2.504382e+01,1.201000e+01,3.120000e-01
1.975400e+01,6.981712e+01,2.502765e+01,1.201000e+01,3.090000e-01
1.975600e+01,6.986875e+01,2.501735e+01,1.201000e+01,3.060000e-01
1.976000e+01,6.997225e+01,2.499789e+01,1.201000e+01,3.030000e-01
1.976300e+01,7.005005e+01,2.498430e+01,1.201000e+01,3.000000e-01
1.976800e+01,7.018003e+01,2.496350e+01,1.201000e+01,2.970000e-01
1.977400e+01,7.033646e+01,2.494162e+01,1.201000e+01,2.940000e-01
1.978000e+01,7.049332e+01,2.492306e+01,1.201000e+01,2.910000e-01
1.978500e+01,7.062432e+01,2.491011e+01,1.201000e+01,2.880000e-01
1.979100e+01,7.078177e+01,2.489756e+01,1.201000e+01,2.850000e-01
1.979500e+01,7.088688e+01,2.489099e+01,1.201000e+01,2.820000e-01
1.980200e+01,7.107098e+01,2.488292e+01,1.201000e+01,2.790000e-01
1.980700e+01,7.120258e+01,2.487979e+01,1.201000e+01,2.760000e-01
1.981400e+01,7.138686e+01,2.487907e+01,1.201000e+01,2.730000e-01
1.981900e+01,7.151848e+01,2.488114e+01,1.201000e+01,2.700000e-01
1.982300e+01,7.162374e+01,2.488432e+01,1.201000e+01,2.670000e-01
1.982800e+01,7.175524e+01,2.489020e+01,1.201000e+01,2.640000e-01
1.983500e+01,7.193915e+01,2.490190e+01,1.201000e+01,2.610000e-01
1.984000e+01,7.207034e+01,2.491272e+01,1.201000e+01,2.580000e-01
1.991400e+01,7.397436e+01,2.530521e+01,1.201000e+01,2.550000e-01
1.991600e+01,7.402435e+01,2.532175e+01,1.201000e+01,2.520000e-01
1.992200e+01,7.417371e+01,2.537318e+01,1.201000e+01,2.490000e-01
1.992700e+01,7.429746e+01,2.541806e+01,1.201000e+01,2.460000e-01
1.992900e+01,7.434677e+01,2.543652e+01,1.201000e+01,2.430000e-01
1.993100e+01,7.439598e+01,2.545526e+01,1.201000e+01,2.400000e-01
1.993400e+01,7.446958e+01,2.548391e+01,1.201000e+01,2.370000e-01
1.993700e+01,7.454294e+01,2.551318e+01,1.201000e+01,2.340000e-01
1.994100e+01,7.464036e+01,2.555316e+01,1.201000e+01,2.310000e-01
1.994900e+01,7.483387e+01,2.563632e+01,1.201000e+01,2.280000e-01
1.995400e+01,7.495388e+01,2.569042e+01,1.201000e+01,2.250000e-01
1.995800e+01,7.504935e+01,2.573485e+01,1.201000e+01,2.220000e-01
1.996400e+01,7.519168e+01,2.580338e+01,1.201000e+01,2.190000e-01
1.996900e+01,7.530945e+01,2.586219e+01,1.201000e+01,2.160000e-01
1.997400e+01,7.542646e+01,2.592250e+01,1.201000e+01,2.130000e-01
1.999500e+01,7.590929e+01,2.619171e+01,1.201000e+01,2.100000e-01
1.999700e+01,7.595453e+01,2.621867e+01,1.201000e+01,2.070000e-01
2.000000e+01,7.602212e+01,2.625953e+01,1.201000e+01,2.040000e-01
2.000300e+01,7.608942e+01,2.630087e+01,1.201000e+01,2.010000e-01
2.000600e+01,7.615642e+01,2.634269e+01,1.201000e+01,1.980000e-01
2.001000e+01,7.624530e+01,2.639919e+01,1.201000e+01,1.950000e-01
2.001500e+01,7.635565e+01,2.647096e+01,1.201000e+01,1.920000e-01
2.001900e+01,7.644334e+01,2.652928e+01,1.201000e+01,1.890000e-01
2.002400e+01,7.655221e+01,2.660328e+01,1.201000e+01,1.860000e-01
2.003200e+01,7.672469e+01,2.672416e+01,1.201000e+01,1.830000e-01
2.003600e+01,7.681013e+01,2.678572e+01,1.201000e+01,1.800000e-01
2.004100e+01,7.691620e+01,2.686369e+01,1.201000e+01,1.770000e-01
2.004800e+01,7.706330e+01,2.697471e+01,1.201000e+01,1.740000e-01
2.005200e+01,7.714664e+01,2.703909e+01,1.201000e+01,1.710000e-01
2.005800e+01,7.727066e+01,2.713693e+01,1.201000e+01,1.680000e-01
2.006500e+01,7.741387e+01,2.725294e+01,1.201000e+01,1.650000e-01
2.007000e+01,7.751518e+01,2.733699e+01,1.201000e+01,1.620000e-01
2.007500e+01,7.761568e+01,2.742201e+01,1.201000e+01,1.590000e-01
2.008200e+01,7.775503e+01,2.754262e+01,1.201000e+01,1.560000e-01
