%time(s),x1,x2,x3,x4,x5,u1,u2,y1,y2
0.45500,35.06035,1265.99060,321.25442,1.03490,0.23390
0.45600,34.99025,1267.62060,322.52041,1.03719,0.23494
0.45700,34.92033,1269.24658,323.78802,1.03947,0.23598
0.45800,34.85058,1270.86840,325.05728,1.04176,0.23702
0.45900,34.78101,1272.48620,326.32815,1.04404,0.23806
0.46000,34.71161,1274.09997,327.60064,1.04633,0.23910
0.46100,34.64239,1275.70971,328.87475,1.04861,0.24015
0.46200,34.57334,1277.31542,330.15045,1.05089,0.24120
0.46300,34.50446,1278.91711,331.42776,1.05318,0.24225
0.46400,34.43575,1280.51477,332.70669,1.05546,0.24330
0.46500,34.36722,1282.10839,333.98721,1.05775,0.24436
0.46600,34.29886,1283.69799,335.26931,1.06003,0.24541
0.46700,34.23067,1285.28356,336.55300,1.06232,0.24647
0.46800,34.16266,1286.86523,337.83828,1.06460,0.24754
0.46900,34.09481,1288.44287,339.12515,1.06689,0.24860
0.47000,34.02713,1290.01660,340.41360,1.06917,0.24967
0.47100,33.95962,1291.58642,341.70361,1.07145,0.25074
0.47200,33.89229,1293.15222,342.99520,1.07374,0.25181
0.47300,33.82512,1294.71411,344.28836,1.07602,0.25288
0.47400,33.75812,1296.27209,345.58306,1.07831,0.25396
0.47500,33.69128,1297.82617,346.87933,1.08059,0.25504
0.47600,33.62462,1299.37634,348.17715,1.08288,0.25612
0.47700,33.55812,1300.92260,349.47653,1.08516,0.25720
0.47800,33.49179,1302.46508,350.77746,1.08744,0.25828
0.47900,33.42563,1304.00366,352.07992,1.08973,0.25937
0.48000,33.35963,1305.53833,353.38394,1.09201,0.26046
0.48100,33.29380,1307.06921,354.68948,1.09430,0.26155
0.48200,33.22813,1308.59619,355.99655,1.09658,0.26265
0.48300,33.16263,1310.11938,357.30514,1.09887,0.26374
0.48400,33.09729,1311.63879,358.61526,1.10115,0.26484
0.48500,33.03211,1313.15429,359.92691,1.10344,0.26594
0.48600,32.96710,1314.66601,361.24005,1.10572,0.26705
0.48700,32.90225,1316.17395,362.55471,1.10800,0.26815
0.48800,32.83757,1317.67810,363.87088,1.11029,0.26926
0.48900,32.77305,1319.17846,365.18856,1.11257,0.27037
0.49000,32.70869,1320.67504,366.50775,1.11486,0.27148
0.49100,32.64448,1322.16796,367.82843,1.11714,0.27260
0.49200,32.58045,1323.65710,369.15060,1.11943,0.27372
0.49300,32.51657,1325.14245,370.47427,1.12171,0.27484
0.49400,32.45285,1326.62414,371.79940,1.12400,0.27596
0.49500,32.38930,1328.10205,373.12603,1.12628,0.27708
0.49600,32.32590,1329.57629,374.45413,1.12856,0.27821
0.49700,32.26266,1331.04687,375.78372,1.13085,0.27934
0.49800,32.19958,1332.51379,377.11477,1.13313,0.28047
0.49900,32.13665,1333.97692,378.44729,1.13542,0.28160
0.50000,32.07389,1335.43640,379.78128,1.13770,0.28274
0.50100,32.01128,1336.89221,381.11672,1.13999,0.28387
0.50200,31.94883,1338.34436,382.45361,1.14227,0.28501
0.50300,31.88654,1339.79296,383.79196,1.14455,0.28616
0.50400,31.82440,1341.23791,385.13174,1.14684,0.28730
0.50500,31.76242,1342.67919,386.47299,1.14912,0.28845
0.50600,31.70059,1344.11694,387.81567,1.15141,0.28960
0.50700,31.63892,1345.55102,389.15979,1.15369,0.29075
0.50800,31.57740,1346.98156,390.50534,1.15598,0.29190
0.50900,31.51604,1348.40844,391.85232,1.15826,0.29306
0.51000,31.45483,1349.83178,393.20074,1.16055,0.29422
0.51100,31.39377,1351.25158,394.55056,1.16283,0.29538
0.51200,31.33287,1352.66772,395.90182,1.16511,0.29654
0.51300,31.27212,1354.08032,397.25448,1.16740,0.29770
0.51400,31.21153,1355.48937,398.60858,1.16968,0.29887
0.51500,31.15108,1356.89489,399.96408,1.17197,0.30004
0.51600,31.09079,1358.29687,401.32098,1.17425,0.30121
0.51700,31.03065,1359.69543,402.67929,1.17654,0.30239
0.51800,30.97065,1361.09045,404.03900,1.17882,0.30356
0.51900,30.91081,1362.48193,405.40008,1.18111,0.30474
0.52000,30.85112,1363.86999,406.76257,1.18339,0.30592
0.52100,30.79158,1365.25451,408.12643,1.18567,0.30711
0.52200,30.73219,1366.63562,409.49169,1.18796,0.30829
0.52300,30.67295,1368.01318,410.85833,1.19024,0.30948
0.52400,30.61385,1369.38732,412.22634,1.19253,0.31067
0.52500,30.55491,1370.75805,413.59573,1.19481,0.31186
0.52600,30.49611,1372.12536,414.96649,1.19710,0.31306
0.52700,30.43746,1373.48925,416.33862,1.19938,0.31426
0.52800,30.37895,1374.84973,417.71209,1.20167,0.31546
0.52900,30.32060,1376.20678,419.08694,1.20395,0.31666
0.53000,30.26239,1377.56042,420.46316,1.20623,0.31786
0.53100,30.20432,1378.91064,421.84072,1.20852,0.31907
0.53200,30.14640,1380.25744,423.21963,1.21080,0.32028
0.53300,30.08863,1381.60083,424.59988,1.21309,0.32149
0.53400,30.03100,1382.94091,425.98147,1.21537,0.32270
0.53500,29.97352,1384.27758,427.36441,1.21766,0.32391
0.53600,29.91618,1385.61096,428.74868,1.21994,0.32513
0.53700,29.85898,1386.94091,430.13430,1.22222,0.32635
0.53800,29.80193,1388.26757,431.52124,1.22451,0.32757
0.53900,29.74502,1389.59094,432.90951,1.22679,0.32880
0.54000,29.68825,1390.91101,434.29910,1.22908,0.33003
0.54100,29.63163,1392.22778,435.69000,1.23136,0.33126
0.54200,29.57515,1393.54125,437.08224,1.23365,0.33249
0.54300,29.51881,1394.85144,438.47579,1.23593,0.33372
0.54400,29.46261,1396.15832,439.87063,1.23822,0.33496
0.54500,29.40655,1397.46191,441.26678,1.24050,0.33619
0.54600,29.35063,1398.76220,442.66424,1.24278,0.33743
0.54700,29.29485,1400.05920,444.06301,1.24507,0.33868
0.54800,29.23921,1401.35302,445.46307,1.24735,0.33992
0.54900,29.18372,1402.64355,446.86444,1.24964,0.34117
0.55000,29.12836,1403.93090,448.26708,1.25192,0.34242
0.55100,29.07314,1405.21496,449.67102,1.25421,0.34367
0.55200,29.01805,1406.49584,451.07623,1.25649,0.34493
0.55300,28.96311,1407.77343,452.48272,1.25878,0.34618
0.55400,28.90830,1409.04785,453.89050,1.26106,0.34744
0.55500,28.85364,1410.31909,455.29956,1.26334,0.34870
0.55600,28.79911,1411.58715,456.70986,1.26563,0.34997
0.55700,28.74471,1412.85205,458.12145,1.26791,0.35123
0.55800,28.69045,1414.11376,459.53430,1.27020,0.35250
0.55900,28.63633,1415.37231,460.94842,1.27248,0.35377
0.56000,28.58234,1416.62768,462.36380,1.27477,0.35504
0.56100,28.52849,1417.87988,463.78042,1.27705,0.35632
0.56200,28.47477,1419.12890,465.19830,1.27934,0.35759
0.56300,28.42119,1420.37487,466.61743,1.28162,0.35887
0.56400,28.36775,1421.61767,468.03781,1.28390,0.36015
0.56500,28.31443,1422.85742,469.45944,1.28619,0.36144
0.56600,28.26126,1424.09399,470.88229,1.28847,0.36272
0.56700,28.20821,1425.32751,472.30639,1.29076,0.36401
0.56800,28.15530,1426.55786,473.73171,1.29304,0.36530
0.56900,28.10252,1427.78515,475.15826,1.29533,0.36660
0.57000,28.04987,1429.00939,476.58605,1.29761,0.36789
0.57100,27.99736,1430.23059,478.01507,1.29989,0.36919
0.57200,27.94497,1431.44873,479.44531,1.30218,0.37049
0.57300,27.89272,1432.66381,480.87677,1.30446,0.37179
0.57400,27.84060,1433.87585,482.30944,1.30675,0.37310
0.57500,27.78861,1435.08483,483.74331,1.30903,0.37440
0.57600,27.73675,1436.29077,485.17840,1.31132,0.37571
0.57700,27.68502,1437.49365,486.61468,1.31360,0.37702
0.57800,27.63342,1438.69348,488.05218,1.31589,0.37834
0.57900,27.58195,1439.89038,489.49087,1.31817,0.37965
0.58000,27.53060,1441.08422,490.93075,1.32045,0.38097
0.58100,27.47939,1442.27514,492.37182,1.32274,0.38229
0.58200,27.42831,1443.46301,493.81408,1.32502,0.38361
0.58300,27.37735,1444.64794,495.25753,1.32731,0.38494
0.58400,27.32652,1445.82983,496.70217,1.32959,0.38627
0.58500,27.27582,1447.00878,498.14801,1.33188,0.38760
0.58600,27.22525,1448.18481,499.59503,1.33416,0.38893
0.58700,27.17480,1449.35791,501.04321,1.33645,0.39026
0.58800,27.12448,1450.52807,502.49258,1.33873,0.39160
0.58900,27.07429,1451.69531,503.94311,1.34101,0.39294
0.59000,27.02422,1452.85961,505.39480,1.34330,0.39428
0.59100,26.97428,1454.02099,506.84765,1.34558,0.39562
0.59200,26.92446,1455.17944,508.30166,1.34787,0.39697
0.59300,26.87477,1456.33496,509.75683,1.35015,0.39832
0.59400,26.82520,1457.48754,511.21316,1.35244,0.39967
0.59500,26.77575,1458.63732,512.67065,1.35472,0.40102
0.59600,26.72643,1459.78417,514.12927,1.35700,0.40237
0.59700,26.67724,1460.92810,515.58905,1.35929,0.40373
0.59800,26.62817,1462.06921,517.04998,1.36157,0.40509
0.59900,26.57921,1463.20751,518.51208,1.36386,0.40645
0.60000,26.53039,1464.34289,519.97528,1.36614,0.40781
0.60100,26.48168,1465.47546,521.43963,1.36843,0.40918
0.60200,26.43310,1466.60522,522.90509,1.37071,0.41055
0.60300,26.38464,1467.73205,524.37170,1.37300,0.41192
0.60400,26.33630,1468.85607,525.83941,1.37528,0.41329
0.60500,26.28808,1469.97729,527.30828,1.37756,0.41467
0.60600,26.23999,1471.09570,528.77825,1.37985,0.41605
0.60700,26.19201,1472.21130,530.24932,1.38213,0.41743
0.60800,26.14416,1473.32409,531.72155,1.38442,0.41881
0.60900,26.09642,1474.43408,533.19488,1.38670,0.42019
0.61000,26.04881,1475.54125,534.66931,1.38899,0.42158
0.61100,26.00131,1476.64575,536.14483,1.39127,0.42297
0.61200,25.95393,1477.74743,537.62145,1.39356,0.42436
0.61300,25.90667,1478.84631,539.09918,1.39584,0.42575
0.61400,25.85953,1479.94250,540.57800,1.39812,0.42715
0.61500,25.81251,1481.03588,542.05792,1.40041,0.42855
0.61600,25.76561,1482.12658,543.53894,1.40269,0.42995
0.61700,25.71882,1483.21447,545.02105,1.40498,0.43135
0.61800,25.67215,1484.29968,546.50427,1.40726,0.43275
0.61900,25.62560,1485.38220,547.98858,1.40955,0.43416
0.62000,25.57917,1486.46191,549.47399,1.41183,0.43557
0.62100,25.53285,1487.53894,550.96044,1.41412,0.43698
0.62200,25.48665,1488.61328,552.44799,1.41640,0.43840
0.62300,25.44056,1489.68493,553.93658,1.41868,0.43981
0.62400,25.39459,1490.75390,555.42626,1.42097,0.44123
0.62500,25.34874,1491.82019,556.91705,1.42325,0.44265
0.62600,25.30300,1492.88378,558.40887,1.42554,0.44408
0.62700,25.25737,1493.94470,559.90173,1.42782,0.44550
0.62800,25.21186,1495.00305,561.39569,1.43011,0.44693
0.62900,25.16646,1496.05871,562.89068,1.43239,0.44836
0.63000,25.12118,1497.11169,564.38671,1.43467,0.44979
0.63100,25.07601,1498.16198,565.88385,1.43696,0.45123
0.63200,25.03096,1499.20971,567.38201,1.43924,0.45266
0.63300,24.98601,1500.25476,568.88122,1.44153,0.45410
0.63400,24.94118,1501.29724,570.38146,1.44381,0.45554
0.63500,24.89647,1502.33703,571.88275,1.44610,0.45699
0.63600,24.85186,1503.37426,573.38507,1.44838,0.45843
0.63700,24.80737,1504.40893,574.88842,1.45067,0.45988
0.63800,24.76299,1505.44104,576.39282,1.45295,0.46133
0.63900,24.71871,1506.47045,577.89825,1.45523,0.46279
0.64000,24.67456,1507.49731,579.40472,1.45752,0.46424
0.64100,24.63051,1508.52160,580.91223,1.45980,0.46570
0.64200,24.58657,1509.54333,582.42077,1.46209,0.46716
0.64300,24.54274,1510.56250,583.93029,1.46437,0.46862
0.64400,24.49902,1511.57910,585.44085,1.46666,0.47009
0.64500,24.45541,1512.59313,586.95245,1.46894,0.47155
0.64600,24.41191,1513.60461,588.46502,1.47123,0.47302
0.64700,24.36852,1514.61364,589.97863,1.47351,0.47449
0.64800,24.32524,1515.62011,591.49322,1.47579,0.47597
0.64900,24.28207,1516.62402,593.00885,1.47808,0.47744
0.65000,24.23900,1517.62548,594.52545,1.48036,0.47892
0.65100,24.19605,1518.62438,596.04309,1.48265,0.48040
0.65200,24.15320,1519.62072,597.56170,1.48493,0.48188
0.65300,24.11046,1520.61462,599.08129,1.48722,0.48337
0.65400,24.06782,1521.60607,600.60192,1.48950,0.48485
0.65500,24.02530,1522.59497,602.12353,1.49178,0.48634
0.65600,23.98287,1523.58142,603.64611,1.49407,0.48784
0.65700,23.94056,1524.56542,605.16967,1.49635,0.48933
0.65800,23.89835,1525.54687,606.69421,1.49864,0.49083
0.65900,23.85625,1526.52587,608.21978,1.50092,0.49233
0.66000,23.81425,1527.50244,609.74633,1.50321,0.49383
0.66100,23.77236,1528.47656,611.27386,1.50549,0.49533
0.66200,23.73058,1529.44824,612.80236,1.50778,0.49683
0.66300,23.68889,1530.41748,614.33178,1.51006,0.49834
0.66400,23.64732,1531.38427,615.86218,1.51234,0.49985
0.66500,23.60585,1532.34863,617.39355,1.51463,0.50136
0.66599,23.56448,1533.31054,618.92590,1.51691,0.50288
0.66700,23.52321,1534.27014,620.45922,1.51920,0.50440
0.66799,23.48205,1535.22729,621.99346,1.52148,0.50592
0.66899,23.44099,1536.18200,623.52868,1.52377,0.50744
0.66999,23.40004,1537.13439,625.06488,1.52605,0.50896
0.67099,23.35919,1538.08435,626.60198,1.52834,0.51049
0.67199,23.31844,1539.03198,628.14007,1.53062,0.51202
0.67299,23.27779,1539.97717,629.67913,1.53290,0.51355
0.67399,23.23724,1540.92004,631.21911,1.53519,0.51508
0.67499,23.19680,1541.86047,632.76000,1.53747,0.51661
0.67599,23.15646,1542.79858,634.30187,1.53976,0.51815
0.67699,23.11622,1543.73437,635.84466,1.54204,0.51969
0.67799,23.07608,1544.66784,637.38842,1.54433,0.52123
0.67899,23.03604,1545.59887,638.93310,1.54661,0.52278
0.67999,22.99610,1546.52758,640.47869,1.54890,0.52432
0.68099,22.95626,1547.45397,642.02520,1.55118,0.52587
0.68199,22.91652,1548.37805,643.57263,1.55346,0.52742
0.68299,22.87688,1549.29980,645.12103,1.55575,0.52898
0.68399,22.83734,1550.21923,646.67034,1.55803,0.53053
0.68499,22.79790,1551.13635,648.22058,1.56032,0.53209
0.68599,22.75856,1552.05114,649.77172,1.56260,0.53365
0.68699,22.71931,1552.96374,651.32379,1.56489,0.53521
0.68799,22.68017,1553.87402,652.87677,1.56717,0.53678
0.68899,22.64112,1554.78198,654.43066,1.56945,0.53835
0.68999,22.60217,1555.68774,655.98547,1.57174,0.53992
0.69099,22.56332,1556.59118,657.54113,1.57402,0.54149
0.69199,22.52457,1557.49230,659.09771,1.57631,0.54306
0.69299,22.48591,1558.39123,660.65521,1.57859,0.54464
0.69399,22.44735,1559.28784,662.21362,1.58088,0.54622
0.69499,22.40889,1560.18225,663.77288,1.58316,0.54780
0.69599,22.37052,1561.07446,665.33306,1.58545,0.54938
0.69699,22.33225,1561.96435,666.89416,1.58773,0.55097
0.69799,22.29408,1562.85205,668.45611,1.59001,0.55255
0.69899,22.25600,1563.73754,670.01898,1.59230,0.55414
0.69999,22.21802,1564.62084,671.58270,1.59458,0.55574
0.70099,22.18013,1565.50183,673.14733,1.59687,0.55733
0.70199,22.14234,1566.38061,674.71282,1.59915,0.55893
0.70299,22.10464,1567.25720,676.27923,1.60144,0.56053
0.70399,22.06703,1568.13159,677.84649,1.60372,0.56213
0.70499,22.02953,1569.00378,679.41461,1.60601,0.56373
0.70599,21.99211,1569.87377,680.98364,1.60829,0.56534
0.70699,21.95479,1570.74157,682.55352,1.61057,0.56695
0.70799,21.91756,1571.60729,684.12426,1.61286,0.56856
0.70899,21.88043,1572.47082,685.69586,1.61514,0.57017
0.70999,21.84339,1573.33215,687.26831,1.61743,0.57178
0.71099,21.80644,1574.19128,688.84161,1.61971,0.57340
0.71199,21.76958,1575.04833,690.41583,1.62200,0.57502
0.71299,21.73282,1575.90319,691.99090,1.62428,0.57664
0.71399,21.69615,1576.75598,693.56683,1.62656,0.57827
0.71499,21.65957,1577.60656,695.14361,1.62885,0.57989
0.71599,21.62308,1578.45507,696.72125,1.63113,0.58152
0.71699,21.58669,1579.30139,698.29968,1.63342,0.58315
0.71799,21.55038,1580.14562,699.87896,1.63570,0.58479
0.71899,21.51417,1580.98767,701.45910,1.63799,0.58642
0.71999,21.47805,1581.82763,703.04010,1.64027,0.58806
0.72099,21.44202,1582.66552,704.62194,1.64256,0.58970
0.72199,21.40607,1583.50134,706.20458,1.64484,0.59134
0.72299,21.37022,1584.33496,707.78808,1.64712,0.59299
0.72399,21.33446,1585.16650,709.37243,1.64941,0.59464
0.72499,21.29879,1585.99597,710.95758,1.65169,0.59629
0.72599,21.26321,1586.82336,712.54357,1.65398,0.59794
0.72699,21.22772,1587.64868,714.13043,1.65626,0.59959
0.72799,21.19231,1588.47192,715.71807,1.65855,0.60125
0.72899,21.15700,1589.29309,717.30657,1.66083,0.60291
0.72999,21.12177,1590.11218,718.89587,1.66312,0.60457
0.73099,21.08663,1590.92932,720.48596,1.66540,0.60623
0.73199,21.05158,1591.74438,722.07690,1.66768,0.60790
0.73299,21.01662,1592.55737,723.66864,1.66997,0.60956
0.73399,20.98175,1593.36828,725.26116,1.67225,0.61123
0.73499,20.94696,1594.17724,726.85455,1.67454,0.61291
0.73599,20.91226,1594.98413,728.44873,1.67682,0.61458
0.73699,20.87765,1595.78906,730.04370,1.67911,0.61626
0.73799,20.84312,1596.59191,731.63946,1.68139,0.61794
0.73899,20.80868,1597.39282,733.23608,1.68368,0.61962
0.73999,20.77433,1598.19165,734.83349,1.68596,0.62130
0.74099,20.74006,1598.98852,736.43170,1.68824,0.62299
0.74199,20.70588,1599.78332,738.03070,1.69053,0.62468
0.74299,20.67178,1600.57617,739.63049,1.69281,0.62637
0.74399,20.63777,1601.36706,741.23107,1.69510,0.62806
0.74499,20.60385,1602.15588,742.83245,1.69738,0.62975
0.74599,20.57001,1602.94274,744.43463,1.69967,0.63145
0.74699,20.53626,1603.72766,746.03759,1.70195,0.63315
0.74799,20.50259,1604.51062,747.64129,1.70423,0.63485
0.74899,20.46900,1605.29162,749.24578,1.70652,0.63656
0.74999,20.43550,1606.07067,750.85107,1.70880,0.63826
0.75099,20.40209,1606.84777,752.45715,1.71109,0.63997
0.75199,20.36875,1607.62292,754.06402,1.71337,0.64168
0.75299,20.33550,1608.39611,755.67163,1.71566,0.64340
0.75399,20.30234,1609.16735,757.28002,1.71794,0.64511
0.75499,20.26925,1609.93664,758.88922,1.72023,0.64683
0.75599,20.23625,1610.70397,760.49914,1.72251,0.64855
0.75699,20.20334,1611.46948,762.10986,1.72479,0.65027
0.75799,20.17050,1612.23303,763.72131,1.72708,0.65200
0.75899,20.13775,1612.99462,765.33355,1.72936,0.65373
0.75999,20.10508,1613.75427,766.94653,1.73165,0.65545
0.76099,20.07249,1614.51208,768.56030,1.73393,0.65719
0.76199,20.03998,1615.26794,770.17480,1.73622,0.65892
0.76299,20.00756,1616.02197,771.79010,1.73850,0.66066
0.76399,19.97521,1616.77404,773.40612,1.74079,0.66239
0.76499,19.94295,1617.52429,775.02288,1.74307,0.66414
0.76599,19.91077,1618.27258,776.64044,1.74535,0.66588
0.76699,19.87867,1619.01904,778.25872,1.74764,0.66762
0.76799,19.84665,1619.76367,779.87774,1.74992,0.66937
0.76899,19.81471,1620.50634,781.49749,1.75221,0.67112
0.76999,19.78285,1621.24719,783.11798,1.75449,0.67287
0.77099,19.75107,1621.98620,784.73925,1.75678,0.67463
0.77199,19.71936,1622.72338,786.36126,1.75906,0.67639
0.77299,19.68774,1623.45874,787.98400,1.76135,0.67814
0.77399,19.65620,1624.19213,789.60748,1.76363,0.67991
0.77499,19.62474,1624.92370,791.23168,1.76591,0.68167
0.77599,19.59336,1625.65344,792.85662,1.76820,0.68344
0.77699,19.56205,1626.38134,794.48229,1.77048,0.68520
0.77799,19.53083,1627.10742,796.10870,1.77277,0.68697
0.77899,19.49968,1627.83178,797.73583,1.77505,0.68875
0.77999,19.46861,1628.55432,799.36364,1.77734,0.69052
0.78099,19.43762,1629.27502,800.99218,1.77962,0.69230
0.78199,19.40670,1629.99389,802.62145,1.78190,0.69408
0.78299,19.37586,1630.71093,804.25146,1.78419,0.69586
0.78399,19.34510,1631.42614,805.88220,1.78647,0.69764
0.78499,19.31442,1632.13964,807.51361,1.78876,0.69943
0.78599,19.28382,1632.85131,809.14575,1.79104,0.70122
0.78699,19.25329,1633.56115,810.77862,1.79333,0.70301
0.78799,19.22284,1634.26928,812.41217,1.79561,0.70480
0.78899,19.19246,1634.97558,814.04644,1.79790,0.70660
0.78999,19.16216,1635.68017,815.68139,1.80018,0.70840
0.79099,19.13194,1636.38293,817.31707,1.80246,0.71020
0.79199,19.10179,1637.08398,818.95349,1.80475,0.71200
0.79299,19.07172,1637.78332,820.59057,1.80703,0.71381
0.79399,19.04172,1638.48083,822.22833,1.80932,0.71561
0.79499,19.01180,1639.17663,823.86682,1.81160,0.71742
0.79599,18.98196,1639.87072,825.50598,1.81389,0.71923
0.79699,18.95219,1640.56298,827.14587,1.81617,0.72105
0.79799,18.92249,1641.25354,828.78643,1.81846,0.72286
0.79899,18.89286,1641.94238,830.42767,1.82074,0.72468
0.79999,18.86332,1642.62951,832.06964,1.82302,0.72650
0.80099,18.83384,1643.31494,833.71228,1.82531,0.72833
0.80199,18.80444,1643.99865,835.35559,1.82759,0.73015
0.80299,18.77512,1644.68054,836.99957,1.82988,0.73198
0.80399,18.74586,1645.36071,838.64422,1.83216,0.73381
0.80499,18.71669,1646.03918,840.28961,1.83445,0.73564
0.80599,18.68758,1646.71606,841.93566,1.83673,0.73747
0.80699,18.65855,1647.39123,843.58239,1.83901,0.73931
0.80799,18.62959,1648.06469,845.22979,1.84130,0.74115
0.80899,18.60070,1648.73645,846.87786,1.84358,0.74299
0.80999,18.57188,1649.40649,848.52661,1.84587,0.74484
0.81099,18.54314,1650.07482,850.17602,1.84815,0.74668
0.81199,18.51447,1650.74157,851.82611,1.85044,0.74853
0.81299,18.48587,1651.40661,853.47686,1.85272,0.75038
0.81399,18.45734,1652.06994,855.12829,1.85501,0.75223
0.81499,18.42889,1652.73168,856.78039,1.85729,0.75409
0.81599,18.40050,1653.39172,858.43310,1.85957,0.75594
0.81699,18.37219,1654.05004,860.08648,1.86186,0.75780
0.81799,18.34395,1654.70678,861.74053,1.86414,0.75967
0.81899,18.31578,1655.36181,863.39526,1.86643,0.76153
0.81999,18.28767,1656.01525,865.05059,1.86871,0.76340
0.82099,18.25964,1656.66711,866.70660,1.87100,0.76527
0.82199,18.23168,1657.31726,868.36328,1.87328,0.76714
0.82299,18.20380,1657.96582,870.02056,1.87557,0.76901
0.82399,18.17597,1658.61267,871.67852,1.87785,0.77089
0.82499,18.14822,1659.25793,873.33715,1.88013,0.77276
0.82599,18.12055,1659.90161,874.99639,1.88242,0.77464
0.82699,18.09293,1660.54370,876.65631,1.88470,0.77653
0.82799,18.06539,1661.18420,878.31683,1.88699,0.77841
0.82899,18.03792,1661.82299,879.97802,1.88927,0.78030
0.82999,18.01052,1662.46020,881.63983,1.89156,0.78219
0.83099,17.98318,1663.09582,883.30230,1.89384,0.78408
0.83199,17.95592,1663.72985,884.96539,1.89613,0.78597
0.83299,17.92872,1664.36230,886.62915,1.89841,0.78787
0.83399,17.90159,1664.99316,888.29351,1.90069,0.78977
0.83499,17.87453,1665.62243,889.95849,1.90298,0.79167
0.83599,17.84753,1666.25012,891.62414,1.90526,0.79357
0.83699,17.82061,1666.87622,893.29040,1.90755,0.79548
0.83799,17.79375,1667.50073,894.95727,1.90983,0.79738
0.83899,17.76696,1668.12377,896.62475,1.91212,0.79929
0.83999,17.74023,1668.74523,898.29290,1.91440,0.80121
0.84099,17.71358,1669.36511,899.96166,1.91668,0.80312
0.84199,17.68699,1669.98339,901.63104,1.91897,0.80504
0.84299,17.66046,1670.60021,903.30102,1.92125,0.80696
0.84399,17.63401,1671.21545,904.97161,1.92354,0.80888
0.84499,17.60762,1671.82910,906.64282,1.92582,0.81080
0.84599,17.58129,1672.44128,908.31463,1.92811,0.81273
